pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
贤者时间,世界是个草台班子，女人为什么不能是班长,672796c817646d7b930dd5a0,1,小张！！治宝蛋！！你知道我有多想你俩么呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜没有你俩的日子我怎么过来的啊啊啊啊,False,0.8851950168609619,330,2
贤者时间,世界是个草台班子，女人为什么不能是班长,67279d026c15f43047980916,1,22:54 听到这我想起来小时候看央视的一个法治类的短剧节目，拍了一段挺长的女的被强奸后疯狂洗澡觉得自己不干净了，我从那个时候就被规训如果一个女的被侵犯了那她就“有罪”了，公共宣传的方向是潜移默化，非常重要的。,False,0.8704444169998169,201,7
贤者时间,世界是个草台班子，女人为什么不能是班长,6727b2dfd8bd5ac718b447f7,1,1:37:41 1:37:41 哈哈哈哈哈哈官方认证“贤者时间第三人”的高光时刻:smiling_face_with_hearts:！感谢你们也让我上了贤者的大桌！仔细想想，确实是自己为主场的“上桌”经历最舒适，不用经历争辩，不会担心说话被打断，也不用小心翼翼不能让话掉在地上。一切的标准和规则都是自己定的，只要我们愿意，我们甚至有权力掀开桌子，离开那套现成的权力规则，舒舒服服席地而坐。就像你们前不久在上海的小宇宙见面会，大家围在一起，像坐在又大又软的沙发上，那是你们的“庆功宴”，所有人为你们而去的庆典。我也想为拥有更多这样的时刻而努力。,True,0.9108418822288513,79,7
贤者时间,世界是个草台班子，女人为什么不能是班长,6727b8c1e39f6ada83ce6983,1,1:29:41 50:14能听进去付航的段子的人大部分是奉献型人格，尤其是女生最多，最应该听杨笠话的人，却听了付航的话,False,0.7778283357620239,109,2
贤者时间,世界是个草台班子，女人为什么不能是班长,6727a5ccc8579a6696f5a0e0,1,1:09:12 ！我好喜欢这句话！“既然世界是个草台班子，为什么我不能是班长！”,True,0.9281777739524841,75,0
贤者时间,世界是个草台班子，女人为什么不能是班长,672857d5998fda57688763d1,1,26:09 “过于出名，以至于改编都不能改变性别”！想到了《楠丁格尔先生》，男的对于女性就没有这样的觉悟和尊重:face_vomiting:,False,0.6992717385292053,53,1
贤者时间,世界是个草台班子，女人为什么不能是班长,67279a54b44272d5470d97cb,1,终于更新了！这期标题好women！,True,0.7960713505744934,40,0
贤者时间,世界是个草台班子，女人为什么不能是班长,672823a13eed4f6b9a168739,1,2:02:31 莫？这段对话竟然是在男司机开的出租车上发生的？！（对不起我天然刻板印象会想到，这个男司机在张治宝下车后会不会拿着他的对讲机跟他的兄弟们吐槽，刚刚那两个女的在我车上叽里呱啦不知道说了些什么东西）,False,0.8884050250053406,36,3
贤者时间,世界是个草台班子，女人为什么不能是班长,67279e50e40bf4a8fe4d605b,1,21:12 你们真的很重要！遥遥地给了我很多力量很多拥抱，独处的时候外放小贤完全是和好朋友聚会一样幸福的事情！有点遗憾这次没能见面，但我永远期待你们的每一次出现，会一直期待，所以也希望小张治治在想说话的时候再来拍拍我们就好，就算说“好久不见”也没关系:pleading_face::pleading_face:小贤长长久久,True,0.9408989548683167,35,1
贤者时间,世界是个草台班子，女人为什么不能是班长,6728628833b7d750c4be1a36,1,1:27:38 唐香玉我支持你！！！,True,0.8676754236221313,33,0
贤者时间,世界是个草台班子，女人为什么不能是班长,6728362d3f85c2af87c9efe5,1,1:38:41 女性最好的桌子就是自己的庆功宴！,True,0.9071037769317627,29,0
