pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e7d9db6ef6336df36ebbc,1,":warning:这本书我们推荐的作者是：【克里希那南达&阿曼达】网上有同名的书，但不是我们在节目里聊的这一本大家如果感兴趣要买，注意不要买错作者哦是完全不同的书",True,0.654374361038208,4,0
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e15bc0764c54ea7e84351,1,20:29 高老师太会唱了、爱了爱了:face_holding_back_tears:,True,0.9044482111930847,11,1
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e9f9235a0ff161272b59c,1,29:31 蛇老腔:face_with_tears_of_joy:,True,0.7791549563407898,7,0
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673f5258a05cda380089410f,1,36:02 警铃大作！我今天就正巧碰到，研一昨天选导师，没有选最开始联系的A老师，因为他之前一直都只回复我会考虑 没有给准确答复。有另一位老师B向我抛出橄榄枝，我就选了B老师。今天A就把我叫到办公室一顿阴阳,True,0.9469459652900696,4,2
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e09cba17ab472095c392d,1,来啦来啦,True,0.9025211334228516,3,3
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e81b55750a269724dc9ca,1,20:29 神金啊哈哈哈哈哈,True,0.9128898978233337,4,0
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e11e2508f46e9e265fcb6,1,14:59 时差哈哈哈哈哈哈哈哈哈哈哈,False,0.5954643487930298,3,1
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673eb10c550d0e3cc48d0f3f,1,20:28 笑死我了老高 girl is on fire:fire::fire::fire:,,0.7076373100280762,3,0
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e7af85018a2067befaa23,1,36:42 “西安是一座需要加密通话的古朴的城市”,True,0.5111187696456909,3,0
高贵FM ,E113. 有情绪的不是你，而是你的内在小孩,673e797397ec00daa39ed163,1,29:13 毒舌吐信子的感觉哈哈哈哈哈哈哈,False,0.8812016844749451,3,0
