pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a7d917526e1382de089c1,1,26:57 阿毛，妈妈们爱你:face_holding_back_tears::face_holding_back_tears:,True,0.8921847343444824,104,3
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a879d912c8ef8911da018,1,我真的超爱EX系列…求多点这个:pleading_face:,True,0.9299170970916748,71,6
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a7940edcc84204257bbc0,1,17:33 也是大家变浮躁了。好像节目就是得这样，像大翟说的一样。但在我比较有限的专场体验来看，虽然大多数都是线上的或者翻译来的，但我还是非常喜欢毛冬本人做出来的专场。我喜欢毛冬不光是他作为脱口秀演员，我觉得我就是希望我就是有毛冬一样的朋友。别灰心。我喜欢毛冬的表达。,True,0.9282035231590271,59,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a936b6081984f1eab5a13,1,19:50 不用适配线上，基本无害就是你自己的线上,True,0.8976492881774902,55,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a84bd343727cd5e3d2c01,1,21:54 毛冬 你线下真的很好笑 你在播客里闪闪发光！！！,True,0.886479377746582,55,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a849a8066a051f0bf7d76,1,21:18 看你在线上比赛的时候就想跟你说说，一直没找到时机，这次听这期播客觉得应该说说：就是真的不要总是内耗，不要总是在自我反省，做自己喜欢的事情和方向，随自己的喜好和心意，只要自己开心就好，别人怎么做怎么说不是你能控制的变量，作为艺人总有喜欢你这一挂的，也总有不喜欢你这一挂的，做自己的选择然后安安心心做下去就好，不要内耗自己。反过来说，每个人都在面对自己的一场战争，别人看起来很顺很好，可能只是他/她不表达出来而已，忍着而已。,True,0.8945395350456238,39,2
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a96695d5167fac5b8c522,1,21:28 本来喜欢你的朋友没有失望！我喜欢，不在乎别人喜不喜欢。阿毛，不要反思了！！！,True,0.5947691798210144,26,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a859b07659cdd95ad13bd,1,别的不说，就冲绝大部分脱口秀演员在播客里，早已经把“疫情”替换成“口罩”，而毛书记还坚持说是“疫情”——是什么就是什么，毛书记就值得喜欢,False,0.8731217384338379,24,3
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a9817a69db5473fa412d5,1,01:08 只要你喜欢陶喆，我们就是好朋友！,True,0.9110432863235474,24,1
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673aa5318066a051f0d4c7ab,1,52:32 对啊，麦完全不至于如此。而且李行亮的问题怎么就没人提呢？,False,0.9248490929603577,18,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a86ec39520dc39aa0c3d5,1,可是猫懂你在节目上包括播客里给我的感觉并不是stupid和讲大笨蛋事，而是很聪明，你有聪明的洞察和表达，这反而是让我喜欢的部分。我印象里你不是被划分为stupid的那一类喜剧演员,True,0.9360034465789795,12,2
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673b4ae2906b24261e3e6a2b,1,51:35 他的厌女已经到达了巅峰，没法喜欢他,False,0.9057287573814392,13,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a8ad8748979b84f1e4e22,1,40:28 太期待了！reaction！录！,False,0.8348293304443359,13,0
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673a99e2654f807167748cfc,1,23:23 节目最可恶的地方在于演出过程中展示领笑员/导师（今年是什么名头不记得了）的投票，不论现场还是看视频节目的观众，都很难不被有话筒的人影响，这三四个人决定了观众独立的判断。为了收视率当然可以有不懂行的明星参与，但应该在锁票之后公布他们的投票。,False,0.9225569367408752,10,2
基本无害 Mostly Harmless ,EX 演出计划，再见爱人，在雪山模拟衰老,673ae6cd1d2140f841e013b2,1,1:16:19 下次去猫懂现场该怎么做大家知道了吧,False,0.771002471446991,10,1
