pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673d147d4ded7f197f469736,1,"13:32 最近看《小巷人家》，鹏飞不擅长学习考试，但他也找到了自己的生存方式，开了运输公司，对待爱他的家人都非常好，不管是家里还是外面，但凡有人欺负大舅妈和妹妹，他都会第一时间出头，战绩可查。
所以学习成绩和传统意义上的“金饭碗”，并不是衡量一个人的唯一标准。",True,0.9003403782844543,9,4
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673d12bff983b84e1bc765a9,1,"03:28   有时候我都怀疑自己不爱上学也许是有点ADHD？没去专门检查过，但很多行为比较符合。比如大段文字阅读障碍，很容易走神，反倒是听觉更敏感，所以会更喜欢播客这个媒介吧。
可能有些小朋友并不是学习新事物有困难，而是不太适合以读书考试的方式来学习。",True,0.8736360669136047,7,2
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673d0acbf983b84e1bc18232,1,":couch_and_lamp:沙了个发""(੭ ᐕ) و",False,0.8827269673347473,5,2
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673d443c33197480bc1040ef,1,我姐家的孩子在小学阶段，晚10点上床睡觉，周一到五上午文化课（自编课本），下午体音美劳动话剧，周五徒步爬山。幼儿园阶段每天讲故事做手工户外玩。 现在上初中啦，依旧早睡早起。 父母的心念和选择很重要。,True,0.926395833492279,2,3
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673d3914352dfc401e70e7a1,1,张老师和崔老师讲的太好了！！其实这期不仅适合家长听，没有娃也可以听,True,0.954348623752594,3,2
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673d53abd0f10bff30e03c78,1,希望张老师和崔老师可以经常来 喜欢听～像有魔法一样，听两位老师讲很放松，感觉什么难题都可以解决,True,0.9486224055290222,2,3
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673daa7fdfc4bdf892ca4b00,1,"03:08 对于大多数家庭，这""学""真的是非上不可，这“班”也是不得不去的。去学习的时候，恰好是自己喜爱的，追求的；上班的内容恰好是自己的爱好的人一定是有的，但是芸芸众生，哪有那么多的恰好呢，小朋友大朋友大多是“被迫”而为之。我常常告诉小朋友，上学和上班一样，都是交换价值的事情，小朋友用时间交换到了知识和生活生存的能力，大人用劳动力交换到工资从而满足茶米油盐。那，什么时候就不需要交换了呢，等我们的积累大过于等式的另一边喽:smiling_face_with_smiling_eyes:（感觉我在给自己催眠，在给小朋友画大饼:winking_face_with_tongue:）",True,0.6751908659934998,2,1
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673db98583f24679dbe66f4e,1,张老师说话好温柔,True,0.9416055083274841,1,2
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673e8066df6f9e20267a0515,1,孩子刚上小学一年级，这期很受用，感谢,True,0.9539340734481812,1,1
这病说来话长 ,VOL.141这学非上不可吗？这班非上不可吗？Don’t push the river！｜世界儿童日,673eb226dd5b823b4e2e3cf9,1,大孩子来了（其实已经是成年人了）现在大四面临毕业，算算已经上了十多年的学，到现在也不知道学习的意义，自己也没有什么主动的想学，完全是外界大家都在学所以我学了，家里面的独生女，小时候性格软从不敢说不想上学，后来就因为生活单一（学校上学周末补课）然后抑郁，到现在大学更没朋友连舍友都想敌人一样，每学期很痛苦但还坚持在外地上学，后面准备考研考不上真想歇一年，看看自己到底喜欢什么,True,0.8392238616943359,1,0
