pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d362bbb4af96fffd41b73,1,15:16 没觉得有人煽动，男的对这句话不爽的可多了，我不觉得女权和女拳要分开，打的就是自知和不自知歧视压迫女性的男人。,False,0.7028257846832275,231,6
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d36d689cd3431406b86f0,1,女拳在我看来是对女权的污名化，别什么都阴谋论，一大早上上班给我推这个看了就火大,True,0.921133816242218,194,4
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d404a6c8f8de93778e7a2,1,这期节目蛮有意思，你看评论甚至可以一眼分辨男女…即使在小宇宙这样一个相对先锋的平台还是能看到那么多的男人既得利益而不自知，他们表达支持女权的态度甚至都那么傲慢和典型…我只想说权利不对等的时候，上位者既得利益者永远是呼吁和平解决的，只有下位者被侵犯权力的人知道想要争取权利就只能通过革命，呼唤爱不过时缓兵之计不过是和稀泥罢了…我们的平权路真的任重道远…,False,0.5849458575248718,158,4
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d3b044782ed4d59985b71,1,20:01 没有哪种打扮是可以被定性为【专门要去勾引男人】,False,0.7424076199531555,144,8
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d40fd33a8a61b42792bbe,1,女人要掌权，掌权，掌权。这件事我再说一万遍。某种程度上，女性就是一种处境。往往是男性把他们所需要的submissive的第二性投射在了女性身上，只要你拥有实打实的权力（不仅限于金钱），你就不用忍受那么多Bullshit。以及女性自己可以更觉察到自己厌女的时刻，停止厌女，剔除父权社会为你植入的厌女思想，不评价女性身材、不以gossip别的女性作为自身获得群体安全感的手段，这些都很重要很重要。,True,0.924563467502594,93,1
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d409e5f2696e1d749905b,1,在观点上既然不能清晰划分女拳和女权这个的界线，那么女拳这个词就很容易被任意套用到任何女性为自己发声的场景，可以简单地实现污名化和扣帽子。这就是女拳这个词被发明出来的目的，因为好用，大多数骂人女拳的男的都是只有情绪的空心人，不会专门去了解女权，只是刷刷短视频获得了这个观点。但是主播既然是做这样一档节目，就不能轻易地以“我有一个朋友”“刚开始我感觉”糊弄过去，至此，罗叔的privilege已尽数体现（这是一个梗，不知道也请去了解下吧，做一档媒体节目这不应该是工作的一环吗）,False,0.886389434337616,81,0
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d3ddc084eb339d0d43a87,1,10:21 以前不知道，因为自己生活的环境都特别尊重女性。但是有一次跟一个同学聊天，才知道很多男性戾气特别大，一提女权、平权，就觉得我们造反了，这真的是挺可怕的，原来咱们国家这种封建思想的男人那么多。,False,0.5866376757621765,68,1
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d4292a91197c835a4de91,1,07:47 女性单是在语言上辱男，就已经让男生们坐不住了。现实是男性在很多行为上辱女，却鲜少有女性站出来指责男性。男性真的有点矫情和不大度。没有理解底层逻辑。,False,0.8450629115104675,54,1
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d3d5f0c792b14f67a7305,1,最烦储殷,False,0.8755022287368774,49,3
洪晃播客自传｜歪打正着 ,歪打正着-72-女权和女拳,673d44463c9088492e827477,1,以现在女性的地位来说，不要彩礼有点像，断了你一条腿，但你说不要拐棍,False,0.6111406087875366,38,0
