pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6725d7cc9031f09022529974,1,44:49 这一期真的特别好，希望竹子和韩导两位娱记能持续报导新闻案件:pleading_face::pleading_face::pleading_face:,True,0.9311683773994446,332,4
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,672616aa3c07e12fac8baa6b,1,我是一名乡村小学女老师，最近我得知去年搭档的男老师拍和捏三年级女生的屁股，还有从后面抱住女生的行为，她们之所以在四年级才告知老师，是因为她们在现在的英语老师那里学习知道了metoo活动，所以才告诉了英语老师她们的遭遇，而在她们的描述里，她们好像觉得那个男老师对他们这样做，是喜欢她们的表现，她们并不知道这里面的冒犯，而且有一个女生告诉她妈妈后，她妈妈也只是说如果四年级还这样，就找学校。在这个事情中，我看到了农村孩子和家长的无知，更羞愧于自己的无能为力，我不但没有帮助她们，反而有时候会怀疑是不是孩子撒谎，但现在已无法开口向孩子求证，因为这个事情最后的解决方式是因为这个男老师已经不在本校，校长并没有报警处理，而是告诉孩子不要再提这个事。作为一名老师，同时也是一名女性，以后可能还会是一名女孩的妈妈，我很难受，我能想象，当这些女孩长大，在她们的心里，这一定是无法磨灭的灰暗记忆，而我却不敢站出来保护她们，所以我始终无法原谅自己，我现在能做的就是多多爱护她们，同时多讲一些自我保护的知识，虽如此，我心依旧不安。,False,0.8927019834518433,177,2
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,672797f82e3720788da671f7,1,"作为已经26岁踏入社会的女性，在生活和职位上接触到的“上等人士”背后的私生活，让我认清了人前人后和自己的位置。刚读研的时候，我会因为项目接触到的省级领导一句夸赞高兴好几天，但现在我对一些男领导的称赞就是浅浅点头笑一下不在意。姐妹们，当你的价值是一点小才能:plus:年轻漂亮，所有的称赞都只是一种试探和客套，不要在意。
不要在意差评，更不要在意好评。",False,0.8398820161819458,153,1
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6725ccf701b18e8f450186a3,1,芭蕾舞农场那期到前两天都还在思考，又有了新的题材。播客这个专栏真的太棒了,True,0.9559339284896851,109,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6725d5e10ffbb4a3300bb1e7,1,yummy响起来的时候一身鸡皮疙瘩。。,False,0.942718505859375,90,2
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6725c1119a84a45e575e4e0a,1,很有价值的内容，值得讨论。祛魅！让人们去探讨光鲜亮丽背后的勾结与危险……,True,0.9482101202011108,63,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6726196a998fda5768f93732,1,"1:27:11 听完了，真的很有意义的一期。我现在就处于二十出头的年纪，说实话，要是真有一些牛逼的人看到我请我吃饭，我可能真的会很哇塞，现在听到这期我真的会多长n个心眼
这个世界的恶真的是无法想象:folded_hands:",False,0.951363742351532,60,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,67260a349031f0902276a598,1,37:40 联想到比伯当年那邋遢造型，也许是为了躲避伤害。,False,0.7157304883003235,49,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,67263dfeb7e5ed80f9b01b9c,1,谢谢竹子韩夏做了这一期有意义的内容，因为有你们这样的内容创造者，才能让更多的年轻女孩在社交场合中对看似满怀欣赏的“搭讪”，突如其来的“邀约”更加警惕，以及敏锐地察觉到存在于人际交往中的权力关系。很喜欢这样的内容，希望可以一直做下去。,True,0.9443585872650146,40,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,67261447896264e2fa81cf61,1,52:40 想起李胜利也被叫做“胜茨比”…..:nauseated_face:,False,0.7408102750778198,30,3
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6727653bc4d7605b4e5711a6,1,我刷到过一位女孩去做缩胸手术，她做这个手术说是因为胸太大她的肩膀后背会非常痛，但当她做完手术哭着诉说着再也不会因为胸太大而遭受教授、老师的骚扰…我震惊了！:exploding_head:,True,0.8452863097190857,23,2
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,67262f86449916186013bc90,1,恶魔在人间。听到比伯的事好心痛，这世上最残忍的事莫过于看到美好的人被摧残。竹子和韩夏多出这样剖析热点新闻特别是娱乐新闻的节目啊，娱乐圈太需要祛魅了,False,0.9221142530441284,24,1
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,67261bc83ed7c65e40d04ac4,1,真的很恶心。之前做实习生的时候被邀请去ktv，本来不想去的，但是另外一个实习生坚定要去，我有点担心她就一起去了。果然几个肥头大耳的中年老男人，摸屁股，拍照片，恬不知耻。然后我就跑了。现在想起来很愤怒，在想为什么当时没有把这个事情捅出来，或者当场闹大。,False,0.9511276483535767,23,1
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,672677b6251a9b70f34103ed,1,1:23:01 当年前GM摸着我的大腿说喜欢我，第二天早上还给我发微信说我的名字好听，有些时候躲过一劫靠的真的是本能的傻和不贪心。感谢竹记者和韩记者本期的细致报道和私密分享，原本天天循环边听边手舞足蹈的Yummy，现在听着都想哭泣:crying_face:,True,0.9237902164459229,20,1
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,672843ca50af2fa25f62f229,1,年轻的时候真的很容易崇拜成功人士，现在看着一个一个都只是弱肉强食、猥琐至极,True,0.8115009069442749,16,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6726924e864b001fbed55dd8,1,49:45 那我还蛮想你们看看韩国女团illit的第一支mv magnetic 从事拍摄工作的两位看这样的mv时会有什么感受,True,0.6054610013961792,16,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6725dd4dd5e5e3c4b1c92f39,1,这期特别好！希望常驻！,True,0.9489012956619263,16,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6728ce470c85906e8ba5fe3b,1,55:32 最可怕的就是这种事件的加害者把自己打造成慈眉善目的模样。我高中的时候上过一对一的辅导课，老师是一个慈祥又博学的六十岁左右（？）的男性，他当时在我心里形象很好，因为我是那种不自信的小女孩，而他常常表扬我鼓励我，我觉得他很欣赏我，这让我开心。但是他后来开始跟我有肢体接触，先是摸我的手，再是抚摸我的大腿内侧。我当时真的什么都不懂，我甚至以为他这么做是因为天气太冷了，我连xsr的概念都没有……直到有一天他很明显地想要对我做什么，我永远都记得那种深深的恐惧无措和恶心（所幸没有发生，细节就不讲了）那天我一直一直在哭在发抖，感觉脑海中世界的某个部分突然崩塌了。我也是从小就很喜欢贾斯汀比伯，所以想到他可能经历的事我真的很难过:broken_heart:,False,0.9046192169189453,11,5
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6726786221a6c4b6efec8efd,1,1:23:01 上一份工作奋斗了三年，半创业的项目，最后临走才发现原来前boss想我成为的：不是一个leader，不是一个entrepreneur，而是一个老鸨，我感谢自己对邪恶的愚钝，为自己自豪,True,0.8921876549720764,14,0
喷嚏 ,074.名利场是一袭华丽的袍子，里面爬满了虱子,6728739e73e20a9944947401,1,50:14 现在听来也太像young me了反而不像yummy,False,0.8475382924079895,11,0
