pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d4912e204bf858ce684dcd,1,"「MoveFree x 电影巨辩」专属折扣领取方式：
1. 打开shownotes点击专属链接直接领取大额优惠券
2. 在某宝搜索「MoveFree益节」或「益节」进入官方海外旗舰店，向客服报暗号「电影巨辩」获得专属链接
3. 复制淘口令：27￥N5Zo34KML56￥ https://m.tb.cn/h.gOB2XX9  MF3543 进入「电影巨辩」专属页面",,0.8159264922142029,52,3
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d48fedded6dfdc88dd1b74,1,电影巨辩发明了以后，听众的寿命至少比以前延长了好几倍。,,0.9489189982414246,378,1
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d4901240e9ee8e71d576f6,1,也请有兴趣的听友们支持两位老师的付费播客《为了华语电影》,,0.9357686042785645,121,1
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d51ea2f00d8c6435001c63,1,1:08:57 我们遗憾，“不是因为丢失了美好的东西，而是因为我们还没有把美好的东西创造出来。”——今天最发人深省的句子。美好是可能的，我们尽力了吗？,,0.8802669048309326,77,1
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d5698d4d310689bdcf66fa,1,"33:09 :downcast_face_with_sweat:我当初看完，以为这电影是父母打着“为了你好”操控孩子人生的一种极端化的体现，实际是为了批判父母这种不尊重孩子作为独立个体的行为。

不管是出于本心，还是迎合父母群体或是别的要求，主创会说出“可怜下父母心”“年轻人为人父母之后就能理解，能够和父母和解”这些陈词滥调才是最恐怖的：这恰恰从侧面证明，有这种想法的家长是主流，再反过来想想有多少孩子在这样的家庭中长大，成长中是多么痛苦……这已经不是电影层面的恐怖，是现实层面的。",False,0.7089208364486694,44,1
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d49007e83189da4df301ff,1,前十八期已全部包浆！付费专辑已入坑,,0.9245874285697937,43,1
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d49951ed2d96be6a782e0b,1,41:34 我也把《抓娃娃》当恐怖片看了，还觉得结局很讽刺，出来看了其他人的影评，才知道主创是这个态度,,0.8687025308609009,38,0
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d4a329f1667952055487bb,1,2:02:24 我的感觉是，《夺命舰》虽然还是个青少年虐杀片的壳子，但是内核却变了。对青少年“放荡”生活方式的批评没有了，同情的色彩更多了。我怀疑最初的剧本里有很多”罗慕路斯-雷慕斯”的政治和神话隐喻，但是为了保证类型元素完备就全删了。,,0.6187605261802673,34,2
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d4ac141545633bb5f70368,1,48:02 看过原漫的人想说几句，漫画原著和青春片毫无关系，整体世界观是有潜力的，和“继承家族使命”南辕北辙（反而涉及探寻人之为人）。电影魔改用了漫画早期瞄准直男中二性幻想的桥段并进一步强化老中价值观。,,0.8055147528648376,31,2
电影巨辩 ,19.暑期档崩盘？评《抓娃娃》《刺猬》等9部电影,66d4a4ebcb87427be9d0acba,1,10:23 看电影在中国慢慢不是日常消费而是事件消费，换句话说中国电影基本盘很小，主要是路人盘,,0.7242117524147034,22,1
