pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
乱翻书,185.中国企业家的父权觉醒,67412052f3f35427572e8df9,1,叔叔们这么大年纪还来互联网逗我笑，我真开心,True,0.9478705525398254,18,0
乱翻书,185.中国企业家的父权觉醒,67412908fc32cbd458756e02,1,从另外一个角度来说，自从前首富在外滩发言后，已经很久没人敢说话了，终于有企业家（还是首富）敢说话、敢有态度就很好，对不对可以继续辩，不用担心把企业家挂路灯就是进步,True,0.9195073843002319,9,0
乱翻书,185.中国企业家的父权觉醒,674135f47fb25af05fb0379e,1,"胖东来肯定知道会产生这场舆论风波，博主“卢诗翰”说过，搞大选（或搞政治）第一件事是先弄清楚——谁是我们的朋友，谁是我们的敌人。

胖东来和万斯一样不怕得罪“无孩爱猫女”，因为他的员工和客户的基本盘不是她们。毕竟，能幻想得到几十万彩礼的女性，不可能会去当超市服务员；比起消费主打实诚的胖东来，肯定更喜欢逛或传播更高端的山姆。

胖东来这一次是看似危险，实则稳定出圈的宣传操作。我怀疑于东来的营销水平和雷军是一个段位的。",False,0.8577784299850464,12,2
乱翻书,185.中国企业家的父权觉醒,674139f6cad252a740cf83c5,1,12:29 我是支持胖东来的，彩礼在当前社会完全失去了当初的意义价值,False,0.7138245105743408,7,1
乱翻书,185.中国企业家的父权觉醒,67411cd9b27f1ffd65487468,1,这么快啊,True,0.9017879962921143,4,1
乱翻书,185.中国企业家的父权觉醒,67414b2b65cd2209467d16a1,1,解决不了根本问题，如杀女婴、生育保障严重缺乏和社会分配不均，就来解决人，估计还觉得自己挺伟大的吧,False,0.9243577718734741,5,0
乱翻书,185.中国企业家的父权觉醒,674136e0b955a253337efa52,1,04:35 隔了这么多年终于有敢于发言的企业家了，而不是讨好大众或躲在算法后面做“聪明人”，可惜的是这么做的是一个已经70多岁的老人。,False,0.9225383400917053,4,0
乱翻书,185.中国企业家的父权觉醒,67411d2cf5a3b0cb4cb8e94d,1,不知道谷歌当初凌驾于中国互联网之上的“不作恶”算不算爹味？在经过被欧美日的企业经营之神灌输若干年后，该品尝一下具有中国特色责任感企业家的爹味了……曾国藩算是“祖宗家训吧”:face_with_tears_of_joy:。我非常鄙视拼多多抖音这种“闷声作恶发大财”的生意人，我觉得他们还不算企业家，虽然他们是首富，但是中国自古也有“首富，宁有种乎！”的传统。,False,0.6719823479652405,4,0
乱翻书,185.中国企业家的父权觉醒,67412b91afa7d6efed535324,1,1:18:25 标记一下，十年后来看,True,0.853817880153656,3,0
乱翻书,185.中国企业家的父权觉醒,674124b3539785d4501d9d73,1,29:34 大午,True,0.7865234017372131,3,0
乱翻书,185.中国企业家的父权觉醒,67412304b955a2533372fc47,1,Make Daddy Great Again!,True,0.9374275803565979,3,0
乱翻书,185.中国企业家的父权觉醒,67412203d7f0d6014e632631,1,这应该是中国文化的组成部分，好处坏处都有。这我就想到新中国成立初期，这么落后的一个国家，要什么没什么，钱学森，邓稼先等这些在美国都已经功成名就的人之所以回来建设国家就是有这方面的思想。不光是那个时候是这样，改革开放以来回来也是,False,0.9083609580993652,3,0
乱翻书,185.中国企业家的父权觉醒,674142b45e8ae8cec291c378,1,37:43 是陷入低效竞争负循环的问题，甚至做义乌小商品的厂都说因为pdd的竞争，现在没更多钱投入做创新了，那工资也可想而知。蘭用有机蔬菜比做pdd的反例，用极端比极端，根本站不住脚。,False,0.9306725859642029,2,0
乱翻书,185.中国企业家的父权觉醒,67413dda5b8e507d01430e25,1,农夫山泉经历的舆论暴力，对被暴力对象来说确实是非常无力并且缺乏法律救济手段的，美国强制出售tiktok底层逻辑也差不多吧。,False,0.730404257774353,2,0
乱翻书,185.中国企业家的父权觉醒,6741375f6e308ea04b7aab00,1,这一期最有趣的是各种跑题。在我看来，有的人做企业是目的（钟睒睒等），有的人做企业是方法（埃隆马斯克等）。但现实里，尤其中华文化圈，低调赚钱是个务实的选择。最典型的案例是马云、王兴，他们可太懂舆论反噬是怎么回事了，你看他们现在还敢说话不？新一代的企业家，例如张一鸣、黄峥也早就把历史发言删了个干净，全力隐身。所以，珍惜还敢说话的企业家吧！,False,0.6512409448623657,2,0
乱翻书,185.中国企业家的父权觉醒,67412c40cad252a740c67730,1,11:29 就算胖东来宣扬的是朴素道德，但仍不适用于现代，胖东来的员工无法在公司完成所有的社会活动，这就注定了ta们需要考虑公司以外的社会环境，从而综合决定自己的社会行为。于东来这一次宣扬的观点没有考虑到员工在社会中可能遇到的其他难处，那些难处是他管不了的，那他就不应该在内部限制员工，他手伸太长了，越界了。,False,0.8261578679084778,1,1
乱翻书,185.中国企业家的父权觉醒,67412d8ba6680b73acdcce3c,1,你把企业绝大多数利润让给员工 保障员工福利 你也可以这么“爹味” 更何况胖东来这不是响应国家号召吗 对彩礼嫁妆说不 不要将人物化,False,0.9048237204551697,3,0
乱翻书,185.中国企业家的父权觉醒,67411d6f2383f5c25b08602d,1,这么早 这一期的主题我很喜欢,True,0.9471956491470337,2,0
乱翻书,185.中国企业家的父权觉醒,67415ee3300d2fa2cea8f3fe,1,"开头一直在说于东来爹味父权，不知道主播对爹味父权是怎么理解的。
父权制里是有被压迫被剥削被物化的弱势权力群体，倡导无彩礼的压迫剥削物化弱化的对象是？
彩礼是父权社会将女人视为商品在父亲和丈夫间的交易，而你这里给于东来扣父权觉醒的标签，实在是太侮辱他了。
其次，消除彩礼对当今男性也是解脱。消除了一座背负的大山，保留彩礼对男性有什么好处呢？还是主播希望企业家不传播价值观纯赚钱？
再次，很小的一个点，阿里拼多多字节这些没有社会责任感只看数据的商业公司，压得年轻人颓了，胖东来这个倡导是不是可以缓解年轻人的数据压力，走出功绩社会的竞争压力？",False,0.6134656667709351,1,0
乱翻书,185.中国企业家的父权觉醒,6741588120a57569d644b6bf,1,在这个人人都当缩头乌龟的病态时代，向每个还敢发声的企业家致敬！,True,0.9510828852653503,1,0
乱翻书,184.AI如何改变我们生活的细节,673b4c6aa485b48fbd7cbc23,1,很想拥有字幕 有时候感觉有点听不清:deaf_woman:,True,0.9233937859535217,6,1
