pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
嗨咻,052.崩溃，站起来，再崩溃，再站起来,6736f45f4b56019b25be6707,1,谢谢大家的关心，不好意思让你们担心了。非常理解不理解我的朋友们，也感谢理解我的朋友们。总之希望大家不要担心，经过些许混乱，本人内部系统又完成了一轮修补升级。,False,0.9042431712150574,159,7
嗨咻,052.崩溃，站起来，再崩溃，再站起来,673565c34e17ed428194fe47,1,妈呀听到二十几分钟觉得还挺可怕的，人的差别实在太大了…这一系列事情在我身上实在是家常便饭，我是画画的，我可以随随便便浪费两三个月不画画，什么都不干也不觉得有什么负罪感。我总觉得人的一生并不是靠挤压进更多的事件来变得充实的，两三个月什么都不干是可以想很多事情的，回忆很多事情，把过去的很多经历重新体验一遍的，我不觉得这是纯粹的浪费时间。也有过非常密集的旅行行程，我没觉得回来发发照片剪个vlog就可以把这些行程消化掉，六年前去欧洲玩的一个月我到现在也还没消化完，打开照片看看仍然很新鲜鲜活，会有些新的思考。,True,0.9060431718826294,329,11
嗨咻,052.崩溃，站起来，再崩溃，再站起来,6735606802d54c2c1d3cf467,1,竹子忽视自己情绪太久了，人就是会有情绪，该释放就要释放,True,0.9079366326332092,206,2
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67356297216440ff9aa96a50,1,其实这几期我看竹子的视频，感觉你把自己崩的很紧，一环扣一环不停连轴转。每次都是恰巧没有太多超出预计之外发生的事情“安然”通过的庆幸，但是人生更多的是有很多未知的意外事件 尤其是竹子现在生活中的亲密角色很多 每一个人又带着他们的随机变量。 这样的崩溃也可以是一次暂停下来审视目前生活方式的机会,True,0.9073986411094666,167,2
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67356b6ff609f8871c5af85a,1,其实韧性的本质不是回到之前的状态（restoration），而是顺势而为去适应、重组、创造新的平衡（reorganization/adaptation）。于生态、于系统、于人可能都是如此吧～,True,0.8577414155006409,166,2
嗨咻,052.崩溃，站起来，再崩溃，再站起来,673568441dc7a871f959066a,1,传下去，川普治愈了竹子，两次。,True,0.9098621606826782,156,3
嗨咻,052.崩溃，站起来，再崩溃，再站起来,673580140b2bf1cf43546c0d,1,J人连崩溃都要复盘，我们P人真的要崩溃了,False,0.8606611490249634,126,4
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67386ea3a7e8094f7a6dd05e,1,天呢，评论都是什么妖魔鬼怪？要对别人的生活方式指手画脚？还要表达什么“没苦硬吃”“谁家孩子不生病”“什么都想要”“这个步是非跑不可么”等等的喵呜言论，闭嘴好么。不理解不是问题，但非得用你的价值观去评价和论断别人的价值排序就非常的恶心了。听完节目，我最大的感受是钦佩和感动，钦佩于竹子将自己重建重建重建的能力、如此清晰且深刻的自我剖解以及如此流畅生动且有逻辑的表达力。感动于竹子的真诚，将自己生活和内心感受如此坦诚的分享出来。无论是什么样的生活方式，无论是J人还是P人，生活中都可能会面临雪山崩塌的瞬间，那么，在这一瞬间发生了之后，能不能重新站起来，怎么站起来，是需要勇气也需要能力和方法论的。所以，非常感谢竹子的分享，听完节目我觉得我在这方面的能力有了提升。,True,0.9437292218208313,113,8
嗨咻,052.崩溃，站起来，再崩溃，再站起来,673584fca75620326780a915,1,这期作为 p 人 听的太累啦,False,0.8432218432426453,106,3
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67355c433c2a1d5565e77751,1,压力别太大啦，偶尔学习下P人的free和散漫也是种不错的选择哦,True,0.9413467049598694,71,3
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67356eca719856e85fa3d7f2,1,21:55 哈哈哈哈哈川普: 没想到我如此治愈:grinning_face_with_smiling_eyes:,True,0.9359732866287231,69,3
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67357460486a308616c29560,1,"听了竹子这一期播客，其实一样的症状我也有，我把它叫做J人陷阱——计划安排太多太满完不成时的挫败感、无力感、崩溃感。

有几个应对方法吧。首先你要有自己的核心价值观排序，此刻对你来说最重要的是事业、恋爱关系、朋友关系还是兴趣爱好。

先Zoom out，确定大方向，再zoom in，勾勒细节——当天、此刻，最紧急的事情是什么，是工作上的交付、宠物健康、房屋清洁或者和别人的约定。

做长期对自己有利的事情，做此刻能让你心安的事情（可以留意自己的内心焦躁水平）。此心安定、身心合一是最重要的。

做了选择之后，不要犹豫，不要叹息另一条未选择的路、未做的事。你的注意力就是你的产出所在。因为忽略人际关系而感到内疚的时候，也请一定要多看看自己在事业上、工作上的产出。

崩溃几次之后，自然就知道如何取舍了。

容错空间不能只给别人，也要留给自己。",True,0.8911683559417725,62,3
嗨咻,052.崩溃，站起来，再崩溃，再站起来,6735831c7e1f740bb96bac67,1,就是要得太多了，我们不成功的人就这点好，欲望低。成功的人就是有这个毛病：我全都要！然后下一步就是抑郁症。,False,0.6361547112464905,57,4
嗨咻,052.崩溃，站起来，再崩溃，再站起来,6735aed90caa53cd762be05a,1,15:06 叠甲勿喷，但是听到这的时候真的觉得挺病态的。起码不太有益于身心健康…竹子长期以来就是很拼的感觉，但凡事过度无益。,False,0.8667978644371033,57,1
嗨咻,052.崩溃，站起来，再崩溃，再站起来,6735771905e21bb7d34140ae,1,14:48 竹子最厉害的地方在这里，指挥官非常坚定的在安排工作，我做不到，脑子里的士兵真要罢工谁也拦不住:smiling_face_with_halo:,False,0.9336362481117249,56,2
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67357a75ae0021fcf83df7ce,1,"07:35 没苦硬吃，咳嗽跑步，还要去东京旅游，周一计划那么满，家里还在生病。
应该取舍。优先级先照顾到",True,0.8616103529930115,42,1
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67358ac8397ced569647e0ea,1,真诚是竹子的必杀技之一,True,0.9212227463722229,38,0
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67357b9bb02871dd6353efdd,1,01:41 学会面对接受失控感觉是竹子现在的一个课题,True,0.9135648012161255,36,1
嗨咻,052.崩溃，站起来，再崩溃，再站起来,673572caae0021fcf838835c,1,太累了吧 为啥非得跑步 跑步难道不是因为开心才跑吗 不开心就不跑噻哈哈哈,False,0.7480608224868774,31,7
嗨咻,052.崩溃，站起来，再崩溃，再站起来,67372b77e844aafd61ec35a3,1,全部听完后想和竹子说，能理解你的完美主义，但是在成人世界里，这实在是太微不足道的小事了。竹子说关心国际大事，其实不需要是国际大事，仅仅是多看看身边的朋友过得怎么样，或者关心关心这个社会的底层、弱者，就知道仅仅是还是发烧扰乱了自己的马拉松时间表，真的并不足以造成崩溃以及重塑。总之觉得，竹子分享这个的崩溃，实在是因为太幸福了。,False,0.9433842897415161,29,1
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,6722ea08a40725a3e0461951,1,歪个楼，监制郭柯宇？！是再见爱人的那个郭柯宇吗！,False,0.7412399649620056,72,3
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,67234a0567c1a045335ad539,1,竹子交友圈太强了,False,0.908832848072052,52,1
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,6723515c0c538bde6dd83170,1,00:00 写于一个天津的阴霾徬晚，半个月的忙碌工作让我身心俱疲，最近和老公讨论生孩子的问题，因观念不同而争执很久。近一年都很疲惫，八个月的教编考试失败，身体也垮了，一个月的生病:plus:住院，出院后各种工作和生活琐事，几乎没有喘息的时间。几乎忘了我也是有兴趣爱好的女生，曾经热爱的骑行和阅读总是被不停的搁置，有时候真的很无力。听了这档播客，很想看看这部电影的具体内容。曾经不断告诉自己：女性不应被年龄束缚，在身心健康的前提下，应尽可能的做自己想做的事，却又不知道具体怎么做，总觉得时间不够用，处理完琐碎后就没有精力了，只想睡觉。很多负面情绪，但其实也坚信，30:plus:就是一段迷茫期啊，做好当下的事，总会找到自己独有的节奏。每个人都不容易，关关难过关关过就好啦！没什么逻辑的碎碎念～祝圆圆导演票房大热，祝嗨咻越来越好，激励更多姐妹走下去！,True,0.919792890548706,40,1
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,672433d8cab92b38acea9489,1,"很多播客，喜欢一段时间就没那么喜欢了，因为随着对博主的了解越来越多，就会感觉智慧密度越来越低了。

所以现在我特别喜欢读书类的节目，因为会有书的作者本身的智慧和能量夹持。但非读书户类的节目里，我还是一如既往地喜欢听竹子的播客，一有竹子自己很多的自我思考，而且竹子能用非常生动形象而准确地语言表达出来。

另外最大的感受就是竹子的朋友都太厉害，太优秀了！两个优秀而美好的人之间，才会产生美好而让人很有触动和力量的对谈。

再说到这一期节目本身，圆圆也是一个特别有魅力的女性，她简单而热烈，只是因为六年前见到了Coby，被她的魅力倾倒，于是自掏腰包，拍摄了这步迷人的纪录片。

当她被诊断得癌，躺在病床上，但拿到龙标的时候，意味着电影可以拍了的时候，她想的是我把现在确定能做的先做了，而不是在那里一味担心自己的病情，什么都不做了。所以，被圆圆的理性、面对生死的淡定，永远活在当下的状态深深折服。

圆圆也说了，这部纪录片的拍摄和她自己的生命线是紧紧联系在一起的。今天是11.1，还有4天电影会上印。所以我希望获得竹子的赠票，也期待如果特别和足够幸运，能亲眼见到圆圆，我在杭州。如果没有得到赠票，我自己也一定会去看的，因为我想亲眼看Coby做的各种地域风情得好看的衣服，而且相信一定也能感受到圆圆第一次见到Coby感受到的生命力！",True,0.9385798573493958,30,2
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,6723113535ddb88423b26d13,1,七十岁正是闯的年纪！我也想去古巴:face_with_tears_of_joy:,True,0.9236611127853394,25,0
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,67230e0fd39652f3b207049d,1,在听播客的当下我带着有段时间的身体不适，但听到圆圆的生病经历，她积极的心态、旺盛的生命力，以及她镜头下的奶奶们不管几岁都热爱生活的样子，实在令我震撼，让我倍受鼓舞，人就是活一种精神，活一天爱一天，Make everyday counts:heart_hands_light_skin_tone:,True,0.9516985416412354,18,0
嗨咻,051.有魅力的女人，即使活到90岁，仍有人为她着迷,6724b1b1f1d131cb3a32729f,1,1:22:21 “妈妈，佛也在拜我们” 毫无设防深深被击中:face_holding_back_tears:,False,0.8963685035705566,14,0
