pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,6740823035a0ff1612c559c1,1,"几乎显而易见，罗只对证据确凿（有聊天记录）的行为表示忏悔，对证据不足的xq行为就矢口否认。
忏悔毫无诚意。
一个人品糟糕的惯犯甚至没有资格谈亲密关系（或开放关系），在我看来，此人不尊重女性，也不尊重人（大概自以为天之骄子）。
希望所有他身边的人，打破滤镜，祛魅再祛魅，不要慕强。交友一定把人品放第一位。",False,0.9484258890151978,201,5
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,67408429784853514f5641ff,1,顶级渣男 这不就是强奸犯吗,False,0.9410985708236694,112,1
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,67408f295b8e507d01ce997a,1,"罗博士真·高段位选手。一上来姿态非常低，极尽诚恳，情商超高。我非常能够理解 前面几位女性在与他的沟通中会被他误导和迷惑。
案件是个罗生门，无法保证女生的叙述百分百客观可信（譬如亲吻那段略难以理解），但罗博士的自辩漏洞百出，个人认为可信度远低于女生的陈述。
抛开案件，单论罗博士的品行。道德败坏的渣男已不足以形容，他的恶是全方位的立体的恶，性癖+管不住自己的欲望+自私自利+不要脸+明知是骗而骗+明知是诋毁而诋毁+明知会伤害他人而去伤害他人。当然最可怕的是，此人心理异常强大（我完全相信 他能有脸回来，并和女生们“诚恳”道歉，就像这次臭不要脸地来故事FM讲述一样）。一个智商情商双高且心理强大的作恶者， 于社会是有巨大危害的，细思极恐。
最后，他所说的“为行为付出的代价”简直太小儿科了——什么退出公共舆论？那是便宜他了吧。最起码，也得是毁掉学术和职业生涯，永远钉上耻辱柱。嗯嗯:thinking_face:",False,0.8835808634757996,99,2
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,67408b2f225c83c711b4b69b,1,1:11:20 好窒息啊，明明是这个男生错误的烂的一塌糊涂的三观，可是却不断的装的像个正人君子…啊太窒息了，那个因为他撒谎而有了案底的姐姐呢？他好像从来不必为自己的行为负责一样，他伤害了多少人？一想到，这样的人以后会站在讲台上授课，太让人难以想象了:dotted_line_face:,False,0.9424564838409424,83,4
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,6740895243dd71221f77f8e1,1,"1:07:59 妈呀，好会避重就轻啊，上来就是我承认，然后我剖析自己，不应该追求短期关系。
谁怪你追求短期关系了。
没有愿意只是约炮的人吗？有的。
是你自己骗别人想结婚，说我只喜欢你，然后一边到处欺骗其他的女性。
到这个地步了还是满嘴谎话。连道歉都在骗人…
今天的听人骗人的能力到此为止了我",False,0.9457865953445435,80,1
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,67408d4ab88455822fd8f797,1,这男的拿去浸猪笼都浪费水,False,0.9424551129341125,60,2
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,6740964c27f395bce7b7c193,1,"可能周围有些朋友早知道我们在做这期节目了。因为我与两边当事人都有很多共同的朋友，这段时间我刻意不去联系大家，以免受到影响。我想直接听当事人怎么说。尤其是对于关键的 Chris 的案件，因为房间里没有第三者在场，我们也只能呈现双方各自的说法。如果让大家去评论此事会有失公允。
但对于此案以外罗博士的一些做法，他对待很多女性的方式，我的确很难认同。我也非常感谢他愿意上节目直接回应和对此道歉，这是一个有勇气的举动。
当然，最应该感谢的是几位发声的女生，我认为她们的讲述不是对一个人的指控，而是对所有人的警醒。",False,0.9433686137199402,55,2
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,6740781174fc87aabaadc599,1,"“社会行为学”这段跟之前一个故事一样的配方啊。
100%确定这个男的会来看评论区，罪犯总是回到犯罪现场……2333 
想说，不用make confessions了，咱也不卖赎罪券:rolling_on_the_floor_laughing:",False,0.8443658351898193,44,0
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,6740882b8d22603d3635f4d0,1,1:05:45 朋友们，点开小红书，你会发现，这个说我诚恳道歉的男性，一边在人力推迟播客时间，prosecute 对方。太讽刺了,False,0.9470967054367065,56,0
故事FM,E823.斯坦福罗博士风波：双方当事人对「性骚扰」的指控、回应与争议,6740928174fc87aabac0254b,1,1:05:17 盛赞女生们的勇敢与正义，罗先生，1.看他说话语气都经过设计，停顿，用已经不知道到是否公正的的结果来反证自己的清白（对于结果我认为1.他平常伪装的太好了2.社会地位3.对性侵判定的法律很了解，多次犯案有大量的反性侵判定的经验引导女性作出不利于性侵判定的行为），因果导因逻辑陷阱，2.对自己有确凿证据恶行摆出谦卑的状态一笔带过，转而攻击无法被证实模棱两可的事实，很像邪教的手法，3.包装合理化自己任何的行为4.否认法律上的判定条件，但是事实上已经发生在女生身上的过线行为5.“常理”不是证据6.大家是否发现他始终侧面想要引导大家在道德层面对女生进行批判7.主播不愧是专业，他只说旁观者。8.重点就是没想到事发，没想到会影响到事业。不想在分析了累。9.还有大家有没有发现他偏好事业有成的漂亮女性，为什么因为其他类型的女生更单纯他吃太饱没有刺激感，。有太多漏洞太多教科书式的危机公关了，说不完分析不完我真的想以他为案例写好几篇社会学论文了。。总结老手经验丰富，“毕业压力大，精力下降。被聪明勇敢的女生们发现了”，咬死不松嘴，承认小错误反驳大错误让别人产生愧疚感，极力想挽回自己在朋友们中的形象。“监狱里没有人会承认自己的罪行，”,False,0.9268962144851685,33,1
