pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e04d0824fd7cf012aea46,1,这标题！这shownotes！期期都是新概念得奖作文的水平啊！,False,0.9417831897735596,26,2
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e98367375be825410c9f5,1,我的小宇宙时间就是我独处的时长,True,0.8703556656837463,15,3
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e80da5b8e507d015e33aa,1,33:52 这期白噪音做得好细,True,0.8154938220977783,9,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e858c9ba5104b3bb6064d,1,"13:38 高铁还没有到，就已经排队的人，真的不要吐槽。他们是我们的大恩人！
高铁到站后的检票窗口期也就十来分钟，14节车厢的人如果都慢悠悠的从座位上坐起来去刷票，大家都会被挤到，且很难上完。
我们想一想，如果不是他们先排在那里先挤上去，怎么可以让我在后面默默等待着我们，缓缓的从座位上坐起来，然后从容的走下去呢。
他们是好人，是恩人。",False,0.9042016863822937,8,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e03785b8e507d0106cb10,1,最近降温了太好睡:pleading_face:恨不得自己在被子里睡死过去,True,0.8963846564292908,7,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673f3043773083574ff2a812,1,52:06 都在水里了还要说口播:crying_face:,False,0.9367285966873169,5,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673f0801e112fec3f4610168,1,51:58 至此已成艺术:artist_palette:,True,0.7688567042350769,5,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673ea5447f08ac19d81746ab,1,最后的口播我一直在期待李挺呛一口,True,0.8815724849700928,5,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e106e83f24679db2217d8,1,52:09 听完了，大制作，很浪漫的一期,True,0.9521552920341492,5,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673f2d4a9ba5104b3b2bd4eb,1,52:02 这个片尾绝绝子,True,0.882899284362793,4,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673ed215837a1570c7e8f6e8,1,52:07 哈哈哈哈哈这个水咕噜咕噜的音效好好玩啊,True,0.8833057284355164,4,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e7684e34fc865ad6f4825,1,这期就是你们 e 人终于懂得我们 i 人的幸福了:face_holding_back_tears:,True,0.9294658899307251,3,2
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e932e90598ea0073c3612,1,37:59 这一段绝了。开始同江轲一样思考狗生。,False,0.9246649742126465,3,1
凑近点看 ,VOL 162 - 一个人待着，就是和地球约会,673e8870e112fec3f4075f9a,1,47:31 这期包总的卡拉OK时间来得比较晚。包总在播客里亮嗓基本相当于希区柯克在自己电影里的惊鸿一瞥，属于独家彩蛋。,True,0.7553467750549316,2,2
