pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673aa82bf2f8ea09054fa5c7,1,咱们以后能不能给女嘉宾匹配女主持 男主持显得太笨拙了 有点为难 哈哈哈,False,0.8044643402099609,23,8
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673b4def39520dc39a2a17d2,1,好喜欢好感动！很荣幸上过黄老师的古代文学课，这期仿佛又回到了黄老师的课堂，总是能带来很多的启发。尤其是让我认识到了文学的背后有真实的生命体验，能够带来勃发的生命力量。还记得黄老师课上讲李陵《答苏武书》“凉秋九月，塞外草衰。夜不能寐， 侧耳远听， 胡笳互动，牧马悲鸣， 吟啸成群， 边声四起。”这段时说：“这就是李陵的世界，听不到汉朝，听不到家乡，在无聊、孤独、绝望中度过一个个夜晚，就像同心圆水波般的巨大的孤独。我的耳朵走遍了这个世界，但世界上没有我寻找的东西，我被困在这个世界里。”非常惊艳的解读，恍如置身其境，深切有身心共鸣。谢谢老师带领我们进入古典文学的世界，感受“诗心”的温暖与力量:smiling_face_with_hearts:迫不及待想看到黄老师的新书《九诗心》啦！,True,0.946893572807312,7,0
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673a83d3769e92c0d02689dd,1,锵锵行天下的嘉宾黄老师,True,0.9365710020065308,7,1
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673a9005c5687191cfcf19a6,1,喜欢这集！,True,0.9470627307891846,5,2
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673a937a2aa481e50a20dfce,1,太棒了这期，差点错过。在武帝朝的武将，最终都逃不过外出打仗失败后的一致结局。霍去病如果不是早逝也会陷入被怀疑中。人的一生不要计划。也无法规划。,True,0.9400086402893066,4,0
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673a79256830cacdadd6df68,1,中岛敦人称小芥川，写沙师弟的两篇同人文非常精彩,True,0.951599657535553,3,1
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673ab23030a8e4a6e237aa52,1,37:49 黄老师，不是冰河，是一辉，“不死鸟”一辉:grinning_face_with_smiling_eyes:,False,0.6754295825958252,3,1
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673a81e0d1cb7b8d88c0a4bf,1,陶渊明知道自己不适合当官：性刚才拙。与物多忤，自量为己，必贻俗患，僶俛辞世，使汝等幼而饥寒耳。,False,0.759462833404541,3,0
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673d160fd69a343c258951a2,1,"1:06:23 吴梅村这段，愧悔让人平视……
反复听了几遍，这排比句引起一身的鸡皮疙瘩。",False,0.9454719424247742,1,0
历史学人 ,Vol.58 #对话黄晓丹：从屈原到吴梅村 人怎样面对时代的无奈,673befd91c9b07c8915641e1,1,主持人把陶渊明与托尔斯泰的劳动相提并论，我认为不妥当，因为陶渊明是不得不劳动——不劳动就得饿死，事实上，即使陶渊明辛勤劳作，他还是免不了挨饿，免不了去找朋友蹭吃、蹭喝；而托尔斯泰的劳动，只是一个姿态，如果说是行为艺术，则可能有点轻佻，但和陶渊明为了谋生/活命而劳动，本质是不一样的，因为很明显，托尔斯泰有庄园、有农奴，他不劳动也可以养尊处优，而且生前就有那么高的社会声望，陶渊明生前和他完全不能比。,False,0.8360616564750671,1,0
