pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b623ea3389d16e38c0fde,1,我需要88一周两更，紧起来！,True,0.8814716935157776,198,12
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b81f2e1f2bc4140ea0d12,1,44:51 咋了哥一股精神小伙味儿扑面而来,True,0.8831513524055481,132,2
正经叭叭 ,vol.172 我不松弛吗，那咋了,673bdc7ba485b48fbde105b5,1,44:03 还不招人烦呐,False,0.5618617534637451,88,3
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c166d4f0e28ace466651c,1,42:18 感觉像是刚学会网络流行语想要活学活用结果变成了不好笑梗解释大会。,False,0.8671820163726807,76,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673be151a36b1b74addc9b51,1,43:26 这男的可真自信啊…,False,0.6010048389434814,62,2
正经叭叭 ,vol.172 我不松弛吗，那咋了,673bd1e02ad03f434579967f,1,43:47 自信需要源泉吗？太自信了,False,0.8550798892974854,61,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c2fb6e4d82595b227173b,1,1:43:12 我能理解为啥那么多人爱听叭叭。最近有特别多的社会新闻，一看就想崩溃那种，不说个体原因，总感觉很多人失去情感，失去链接。叭叭有种邻里感，四位常驻在喜剧界既不璀璨也夺目，在自己的领域也就那样吧，但是却非常有情，大盆斤斤计较的生活感，大刘不着四六的义气，大老王感觉像个窝窝囊囊（理解为白客）的大哥哥，蛋蛋呢就是沉默的厚重的的老父亲。情感特别通达，是人性里特别古朴温暖的原生记忆，就像诗经里那么多爱情、亲情。我们本来就是咋都行啊，被周围爱着就好了，在叭叭会有无条件的支持:up_arrow:。,True,0.9227408170700073,57,2
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b7c0060a5705d0449e4ef,1,1:13:54 这个姐姐说完了 真的好长,True,0.8379955887794495,83,3
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b798ee73df6c28722fdcb,1,1:10:16 这个姐姐还没讲完,False,0.8019683361053467,56,1
正经叭叭 ,vol.172 我不松弛吗，那咋了,673be5641a215f96a0d5ad9a,1,1:14:43 松弛不是混不吝（那咋了），也不是不爱自己（吞玻璃的姐妹）……太吓人了这些发言,False,0.9201590418815613,80,2
正经叭叭 ,vol.172 我不松弛吗，那咋了,673bfa134856ef46f9595eaf,1,1:36:26 “人生没有必要都是最优解”太好哭了,True,0.5642085671424866,45,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c2093e9f0c5e40380cae0,1,1:59:33 反复强调自己“品学兼优”,False,0.9127563834190369,39,1
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c1320c2e36bd22823c55d,1,43:46 很招人烦,False,0.8278877139091492,37,1
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c1ea2bd4aa4f8d854738b,1,51:06 松弛到孩子都不管，这不就是不负责任？还酒驾，这种人纯**,False,0.9515007138252258,55,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c1c77c2e36bd2282a8dd2,1,1:59:01 这期是个啥，松弛？还是提醒该焦虑了？？,False,0.9020464420318604,36,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673c0e2c4f0e28ace460acb4,1,43:53 杨笠诚不欺我,False,0.8855547904968262,36,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673bff28fa8098de75d60d57,1,1:49:29 我要是瑞典人我也这么松弛:smiling_face_with_halo:,True,0.8758012056350708,36,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b90f6b93c032f86e321c2,1,1:33:18 这男生说得真棒,True,0.7674570083618164,34,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b6ee85e7db598b4673475,1,43:14 自信咋了哥。,False,0.6991235613822937,34,0
正经叭叭 ,vol.172 我不松弛吗，那咋了,673b7cc8929e2d3ad828fcc0,1,1:00:16 内蒙一口京腔的姐姐标记点,True,0.5541380047798157,33,0
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67322d2d214aee28e7d12430,1,00:00 小鹿在各大播客巡回演出,True,0.9008027911186218,155,3
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,673277c66793cdec0e7b5b1a,1,"1:01:18 听到这里爆哭！！全网骂小鹿的那些号们来听听！小鹿到底是多善良的人！要是不信，去听早期谐聊、一言不合…
再不信，去喜番调频听杨梅、漆漆和缨宁是怎么谈起小鹿的！
豆瓣和微博那些喷子们，只能说如果你们只是非要立个靶子打，为什么非得是小鹿？！",False,0.5521754026412964,98,10
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67329492bd9d7d8e2a400534,1,34:35 我猜，三个字，合起来是卷，姓是清朝著名姓氏，女孩，我斗胆猜一下，叫：纪雨安！,True,0.7042521238327026,65,5
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,673234ef4d703d8485fd365e,1,39:14 你俩好配我都有点磕你俩了,False,0.766634464263916,63,1
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,673376a812b22a22994412fd,1,1:48:42 这位女士如果看评论不要再污名化这个词了，你为自己正名的同时却是在污名化用自己性别造出的词,False,0.9063364863395691,86,1
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67322d05c381003155ab57d8,1,小鹿会不会去谐聊，无聊斋，一言不合，基本无害？,False,0.9197855591773987,53,17
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67325774a89d38d1b2052127,1,1:48:44 …怎么又自我用“媛”,False,0.9015321731567383,124,1
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,6732348bd95f6dcdcfb7284c,1,37:47 妈呀，好喜欢这个姐，听的也超级感动，想为你们的友谊干杯:clinking_beer_mugs:,True,0.9454178810119629,39,0
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67329a926f3c424d18284e34,1,39:16 有点我的天才女友的感觉,True,0.8912689089775085,34,0
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67324b7d1279c984d99b97ad,1,55:32 我养两只猫！好大声，现在我跟我的同龄人相比，优越感就在于我不生孩子，还养了四只猫,False,0.8246670961380005,33,1
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67334550879fc26a66c2c905,1,1:49:19 怎么又在污名化媛这个字？！,False,0.8842767477035522,63,0
正经叭叭 ,vol.171 谁能够划船不用桨，谁就扬帆没有风向,67326ded11c05f2d65f3e866,1,1:49:07 骑媛这个词:grinning_face_with_sweat:,True,0.7211373448371887,84,0
