pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673bfb834342ec980a9a2f1b,1,"大家有什问题可以发在评论区，大家如果喜欢音频里的分享，可以看看下边这本书，诚意之作，暴击式内容密度：

关于更多职场技能，如何在社会的大染缸中既保持自己又做成事情，如何洞悉父母不懂、学校不教的职场和人际底层逻辑，我在新书《我有自己的宇宙》中给出了解答。

基于20余年职场心理学研究和对中国职场的深入观察，我在书中提出了6个年轻人闯社会的必备能力：时间管理、积极注意力偏好、信息的接收和处理等；以及一套让我们恰到好处地处理人际关系，在职场和社会的江湖中为人处世的内在心法。点击shownotes中的购买链接，获取这份年轻人闯社会的必备锦囊吧~

也欢迎朋友们在评论区留下自己宝贵的经验、想法和教训，我将在一周后选出一位送出这本当代职场入门指南《我有自己的宇宙》",True,0.9346079230308533,10,1
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c750a9a5b429da0f445bc,1,其实是听完无聊斋来的，看到评论区有的朋友不太喜欢教主和浩楠，浅浅说下，因为这两位都是搞喜剧搞脱口秀的，所以他们的风格就是密集的抛梗和插话，带动嘉宾和观众的情绪，但是可能钱婧老师的风格是更多的娓娓道来的输出，所以显得他俩很突兀哈哈哈哈哈，就是我一个无聊斋的观众也第一次觉得他俩这么吵，希望他俩少说点话，影响我听课了哈哈哈哈（ps.开头是绿洲乐队！！！）,False,0.8941045999526978,31,2
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673bf65600b8dab7f6206f09,1,"我喜欢今天的标题！能活着就很好。我现在就是这种人生态度。但这不是说彻底摆烂，更多的是行动上还是积极的，但心态是平和的。健康、快乐的活着，像钱老师之前在某一期直播中说的那样，人生的终点站不是上岸，而是幸福！

推一首快乐的歌：《Live it up》 - Owl City，大家快去听，一起快乐快乐。",True,0.9369604587554932,19,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c053ae9f0c5e4036dad3b,1,08:12 “个人欲望并不会让你特别 但是你和个人欲望之间的碰撞会让你 特别起来”,True,0.8764715790748596,13,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c12054f0e28ace4632ede,1,保研的时候已经耗尽了自己 差点因为执念出车祸 现在读研活着就行 虽然也想更好性格就是自己卷自己别人也卷自己但真的好累有时候真的特别不想活,False,0.8551093339920044,11,3
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c0074a485b48fbdf9501a,1,"本期金句小摘抄：

:rose:人的行为最真诚 还是不够想
:four_leaf_clover:应对焦虑：细节具体 接纳情绪
 拆分到每一天 聚焦当下

商业：资本本身不是坏事，关键是如何用钱做事情 

做自己是一种能力（但不代表舒服） ：见自己 明确核心诉求，如客观条件 +观念观点：金钱观 工作观

人有变化就是生命的体现，不一定要变得更好
人只能和自己比",False,0.9028289318084717,10,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673d93f9f983b84e1b1ebdf5,1,哈哈我知道无聊斋的老师们非常优秀，但是这期很像一个好学生和一堆淘孩子的对话，哈哈对不起,True,0.7491492033004761,8,1
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c3fa203fe8f8aa15ce5d2,1,在钱老师这听一听这种氛围热闹轻松(但又很有内容）的风格节目，心情也变好好喔!,True,0.9527725577354431,8,1
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c06f17ac6be6387abdfdb,1,13:03 “不去做和不能做是两件事儿”,False,0.6254457235336304,8,1
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673dd931e77b2019e833282d,1,"我还挺喜欢这一期的，虽然刚开始听看到有评论说感觉两位嘉宾有点闹腾。但是我这几天边赶论文边听，听了两遍。感觉钱老师和两位嘉宾有种动静结合的美感、相得益彰，既能收获钱老师的知识点，又有一种丰富的情绪价值哈哈哈哈，感觉两位嘉宾的有些反应在“演”我哈哈哈哈，我听到某些观点也是有一种恍然大悟的感觉。

本来有人际方面的问题想问来着，但是打了好多字，突然又觉得没有意思了，或许应该把眼光放开一些，不要盯着学校里的这点小事。",True,0.9469485282897949,7,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673bfd3b7a73750394f3892d,1,在某一个年龄段，焦虑和迷茫是正常的，焦虑是应该被接纳的，最近看到某公安招聘限制起点学历，要求全日制本科，那专升本的学生，应该怎么样去努力呢，学历圈的鄙视链真的揪着后期学习的人的心。,False,0.8934831619262695,7,1
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673caef851b621c86737e4a5,1,这期太神奇了！真·梦幻联动 哈哈哈哈哈 （之前好像在打扫卫生的空隙无意中有想过会不会某一天钱劳斯会去说脱口秀～～） 钱老师身上有无数好的答案在等待好的问题 越即兴越碰撞越多元越精彩:nerd_face:  天楠和教主把场子热起来 在上班和通勤的间隙有很多被逗笑:rolling_on_the_floor_laughing:的瞬间 也有钱老师是给的许多启发的spark :sparkles:  期待教主返场 最好拉上六兽 啊啊啊啊啊啊（哨子音儿）,True,0.9504397511482239,6,1
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673ef95c9ba5104b3b067b69,1,哈哈哈哈 教主这期下来，估计没一块干净的皮了。,False,0.8682225942611694,5,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c02b2e9f0c5e4036bfa7f,1,内容很好，俩男主播太闹腾了，听者很难受,True,0.8634970784187317,14,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c0eaee1a21a6c1ea370d0,1,26:43 这个要 mark 互联网见证钱老师从喝水 吃水果都要躲到镜头之外到现在可以大大方方面对镜头前的朋友们吃东西卖东西哈:grinning_squinting_face::grinning_squinting_face:,True,0.8511307835578918,6,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673bf7d77a73750394efb3e3,1,终于漫游到小宇宙的核心地带啦！:grinning_squinting_face::smiling_face_with_open_hands::sparkles::airplane:,True,0.9318711161613464,6,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c26197a737503940fcc61,1,俩男主播的咋咋呼呼跟钱老师的娓娓道来行成了鲜明的对比，我真的太喜欢钱老师这种很稳定的沟通的能力了，不管对方是什么节奏，我都有自己的节奏，做好自己的节奏管理，把自己想表达的说清楚说明白就好了。,True,0.9480113387107849,10,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c0493a59457764962b66b,1,05:55 “你的焦虑就是焦虑 焦虑可以放着也可以忍着”,True,0.7834588885307312,5,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673efd3160623c670617a29f,1,在无聊斋听了钱老师那期被极大地启发到了，毕业后的第一份工作遇到了一个很push人品很差情绪不稳定又pua的老板，我一边跟着他赚很多钱一边崩溃，最后辞职一蹶不振躺了一年多，对工作这件事有了巨大阴影……因为无法想象别的老板会跟他不一样，而如果再遇到我还是虚弱而笨拙。现在觉得也许不该对工作那么真情实感，只是赚钱的一个事情而已，阴暗面也是常态我要做的就是面对他……,False,0.9317395091056824,3,0
钱婧老师的会客厅 ,Vol 92. 彻底通透！不用变得更好，能活着已经很好｜串台「无聊斋」,673c03e000b8dab7f629e0e2,1,"刚好在很焦虑的时候听到这期播客。
刚毕业半年，工作之后逐渐开始怀疑人生的意义，价值。考研失败，勉强做着不怎么喜欢的工作，二本文科找工作好难，身边人都建议我考编或考公，其实我还是想考研，但又很纠结，去年考研的时候心理状态特别差，最让我担心的是自己有发作性睡病，学习专注力很差没法控制，很怕自己再一次尝试也是徒劳
老师有什么建议么，这些事困扰我好久了:crying_face:",True,0.9271290302276611,4,1
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732c1d1cbcba04b03903eb5,1,欢迎大家积极互动、笑口常开。之后将在评论区抽出一位朋友，送出庞老师的新书《思辨力35讲》，上周的置顶评论还没抽，大家可以移步上周super烧脑职场隐秘角落播客，一起抽个乐子～,True,0.9302114844322205,22,2
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732aee1390bb51165c7ab85,1,14:13 期待一下詹老师上节目哈哈哈,True,0.8944430947303772,52,5
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732a08c6793cdec0e9987c5,1,23:02 “人是环境的产物 没有人可以超越环境成为天使 大部分人的好 是和环境高度相关的”,True,0.7878895998001099,50,0
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732b8f9b023870c52d7581d,1,内核稳定是我从钱老师这里收获到的最珍贵的礼物！那句经典的“焦虑的反义词是具体”“混沌中前行”，让我一次一次从患得患失走出来。每当我身边的朋友陷入内耗，我也总是将这句话传递给他们，帮他们走出患得患失，百试百灵！,True,0.9516000747680664,31,3
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,673305045018b6657aa49404,1,“吃不到好的可以不吃，但是不能吃差的”哈哈哈,False,0.7711470127105713,29,1
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732afb653654c5990328ab2,1,42:45 ““能有什么好的工作 咱们一步一步跳呗” “人生是跳棋 不是一蹴而就的”,True,0.6889781355857849,21,0
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6733587de0e61948ff4b8e18,1,钱婧老师的问题让我感觉更落地，更踏实，我猜想这应该与钱老师和很多很多的年轻人连过麦，听到了更广泛的声音和困惑有一定关联，我喜欢这样的提问，它能彻底击穿某种精英同温层的泡泡。,True,0.943401575088501,20,0
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732db6853654c5990523c85,1,不知道是否错觉，感觉钱婧老师面对庞老师这种阳光派有点陌生，钱老师观点一直是群众里极少数是坏人，大多数都是有点小毛病的普通人，但庞老师仿佛是自己太阳光乐观，对坏人认定的概率比钱老师高，对“爱和美”的纯度追求似乎也高一点。一时觉得这是钱老师的陌生领域?钱婧老师好像更多的时候面对的是灰色的人性。,True,0.9116573929786682,18,2
钱婧老师的会客厅 ,Vol 91. 对谈庞颖：人生不是一蹴而就，而是一场跳棋,6732af4bbe58cee816562131,1,42:03 “没有任何一个人能拥有全部的东西 我们就是学历起点不高 也有很多人有很多其他的问题 eg.身体不好 每个人都有自己的困境 起点和学历不好 只是很多困境中的一个 每个人都有自己的仗要打 有自己的困难要克服 不用太自怜自艾”,True,0.8194136619567871,17,0
