pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6739583e188dd558ab452c55,1,:partying_face::confetti_ball:周末好哇艾瑞巴蒂！为大家指路猫爷和小紫的新播客：https://www.xiaoyuzhoufm.com/podcast/67210f3733c798676ff0f99e；以及一档同样来自p人的小播客：https://www.xiaoyuzhoufm.com/podcast/6735f8a6f373fe5d4d526691,True,0.8835505247116089,20,7
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6738fd6700b8dab7f619c484,1,独生子女这一代 在人群中的孤老是必然的,True,0.8997134566307068,78,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6738d8d79614a45153403c2a,1,我也是！今年跟梦寐以求的天菜网红帅哥谈了一场恋爱，后半场恋爱一直在纳闷，世界上怎么会有这种人？？？现在才发现人的性格契合度和三观契合度是1，帅不帅啥的都是0，没有1再多0都不行,False,0.7545113563537598,52,3
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6739ad7f71e44dfbfe478c75,1,情感依靠+肉体伴侣，能满足这两方面就足够,True,0.8966497778892517,34,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6738c123a0fecd8da7e462be,1,不得不说，听得最累的一期，但也很真实，人际关系就是这么复杂难搞。一直觉得没理想的大家是我的赛博闺蜜，一边听一边在生一些莫名的隔壁气。,True,0.9446163773536682,33,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,67393cb2bc079ac8682a8e4d,1,突发恶疾想要恋爱的点进来听！,False,0.9424087405204773,27,2
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6739754488067c2f24e02536,1,37:29 哈哈哈让我们感谢杨笠和哈里斯女士，成为亲密关系得试金石！,True,0.934144139289856,22,1
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6739c4d4712d454b6c72c3f3,1,23:38 夸夸这个事情哦～在我跟我异国的伴侣相处了6年之后我意识到一个差别：我们的文化里很吃比如，有默契、心领神会、不言自明，等等。夸赞意味着生分，所以自觉的为对方去付出代表了感情的更高级；我也没有很特意地夸赞人的意识。但是在他的文化里表达直接感谢和赞美是被认可的，就算连他妈妈去接送我们，他也会说“谢谢你来接送我们。”如果是他妈妈请客付账，他很甜的说“谢谢你的盛情”。他也会时常感谢我做了晚餐、收拾了厨房、帮他准备做报告的衣服这些小事。我感觉两种文化都很好:OK_hand:，如果伴侣求夸夸，就慷慨地给ta吧，夸人的守候自己心里也是舒服的。,True,0.8978708386421204,19,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,673a1592b93c032f86def238,1,46:59 不要强求改变他人   尊重个体差异  磨合不是一定要改变而是要去接纳不完美  接纳大家的差异   但也要多沟通   适当改变  过程会痛苦但为了相处舒适度可以去改变下   改变不了就接受关系的走向发展吧,False,0.6345621943473816,13,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,673a61ed6830cacdadc649a9,1,but 评论区诸位对于哈里斯女士与川普先生的差异 真的认识得十分透彻了吗？（我是没有 所以 我不会用美国大选的候选人当作自己亲密关系的试金石,False,0.916135847568512,8,2
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,67398c948bc467879208a108,1,想听听没理想的姐妹来骂骂再见爱人这个制造疯女人的节目,False,0.8871220946311951,11,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,67394ee2a7e8094f7a01ed78,1,01:18 冲着这个标题进来的…发现祛魅这个词也被广泛化了,False,0.664920449256897,9,1
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6738b72ca0fecd8da7de388f,1,我天怎么这么巧啊啊啊 刚好今天想听恋爱相关的话题！！！,True,0.9133180379867554,9,1
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,673bd328715f24fed9204936,1,谈一点个人经验，在亲密关系中的感受不好就换人，苦心经营的下场就是一再退让，直到无法忍受，女性太爱找一个答案了，事实上很多时候就是这个人和你磁场不合，不做调教不做改变，只做选择，也许会让自己好受一点,False,0.826099157333374,6,1
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6739786e88067c2f24e24ee6,1,1:05:49 有猫猫叫（可爱住了）,True,0.5909268260002136,8,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6738b57e8f312decc8f9fbad,1,猫爷小紫同时归来！欢呼雀跃！（ps怎么感觉是恋爱场固定卡司必备阵容）嘻嘻,True,0.9480382204055786,7,1
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,67394301a485b48fbd157070,1,1:11:34 第一反应：啊 ！两个p人的播客，记得更定嗷 :head_shaking_horizontally:莫辜负（玩笑,True,0.797867476940155,5,1
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,673b8f04b93c032f86e1b0ad,1,33:20 别用情绪对抗差异和摩擦（好喜欢这句话 记下来:spiral_notepad:）虽然踏入不了一点恋爱关系哈哈哈哈哈,True,0.9310433864593506,4,0
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,673973d1343727cd5e80f79e,1,34:42 想到 Daniel Sloss 的脱口秀专场《拼图》（是劝分很多情侣的专场:cold_face:）,True,0.5503330230712891,4,2
没理想编辑部,Vol.149 恋爱越谈越久，人越来越淡？,6739dfc01a3182a264f85fde,1,我以为是：“我和阿紫呢，终于……在一起了。”,True,0.8676990270614624,4,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,672ffe7deb60e01041245bf9,1,这期主题太适合我了。我今年开始消费大降级。我可太有经验了。去年开始我已经尽量不网购了，双十一六一八啥的已经不属于我了。衣食住行整个大缩水，衣服以前买的很多，好在以前买的都是经典款，平时风格也是通勤风，所以现在再穿也不会觉得突兀。化妆品已经舍弃了以前的高端产品，基本上都是国产平价，真的太香了，好用还价格实惠。以前还美甲护肤，现在通通不需要了。运动加健康饮食，你的皮肤一样紧致光滑！尽可能不吃外卖，自己做带饭吃。而且不吃外卖以后，我的胃也好多了，真怀疑以前不好是调料吃多了，不吃外卖以后，口味都清淡了。偶尔吃一次外卖，胃特别不舒服。咖啡甜品奶茶也少了，只有心情不好或者需要自我奖励的时候才赏自己一杯。不必要的社交也减少了以后，精神内耗也少了，喜欢自己独处，爬山，看书，听歌，听博客，徒步远行。而且还找到了一份不错的兼职。这一切在以前我会觉得是在苛待自己，其实只是把没有必要消费的事物省略了。不需要靠外物去填满自己，内外充实了很多。,True,0.9348122477531433,129,3
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,672f7a4da5b72fc35546b5a3,1,已经很多年不参与双十一了，我真的算不懂！,False,0.6973950266838074,55,2
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,672f7afc5818ec2d77d9b0c8,1,回答脑洞题：一直没钱的话，就张开嘴大口喝西北风活下去吧。,False,0.5838012099266052,45,2
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,67302df35a7351510ceb2dc5,1,"我太能get到你们说的了！我最近这周每天下班第一件事情就是点开美团，浏览半小时，但实际上我并不是很饿，我也没有吃下午饭的习惯，但就是觉得中午饭没吃好，下班了应该奖励点自己一些好吃的，享受一下，大部分的时候都不会下单，因为我想到我自己吃特别饱然后躺上床睡觉的感觉不是很舒服。我有时候下班会去买一个石榴，我发现我买石榴的时候就不会再去点开美团，所以我在想也许大脑认为我买了个石榴就是完成了下班的奖励
千万不要小瞧人生中的小缺口，我午饭在单位没吃好就会想下午消费一下，补偿自己，消费降级是可以的，但不要为了降级而降级，一定要买自己喜欢的，如果委曲求全买一个东西不如不买，不然之后你会花费更多的钱，有时候买一个东西也是在不仅是买这个东西的功能，更是在买心灵的安抚。
点外卖的时候我会告诉自己花了这钱并不能买到特别大的快乐，甚至会给自己留下隐患，外卖不干净也许老了会生病会花更大的钱，及时行乐是可以的，但长期主义也非常重要，健康生活就是在省钱！
以上是我消费的一些小心得:star-struck:",False,0.5584057569503784,40,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,673065986d2c3f3ff8d95be1,1,39:43 听到这里觉得有一点点癫…我相信绝大多数女生是不需要减肥的,True,0.7704837322235107,31,3
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6730c600879fc26a66fa6c1c,1,45:31 甚至营养价值远不及馒头，属于深加工食品不健康，馒头是干净碳水，所以我现在改吃馒头了，五个白切馒头五块钱都不到，一个小众面包店的mini黄油菠萝包就得20,False,0.9441387057304382,22,3
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,672f8ad541fc78c2f5224bb6,1,今年双十一只买了两件：一支牙膏和一瓶洗发水，因为刚好用完了。,True,0.7763299345970154,16,3
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6730b3b8b44e80f97d5ced87,1,跳出受苦跟自我奖励的陷阱！ 58:02,False,0.8810848593711853,15,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,67320cefa353dccef6f0da88,1,25:27 我是把一些等价的商品换算 一杯20-30的奶茶 两杯可以买到一箱有营养的牛奶 就觉得天呐奶茶不值得好贵（srds偶尔也还是会喝:melting_face:,False,0.9142600893974304,12,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,672f83d441fc78c2f51eb7d4,1,蓝姐有没有微博:woman_raising_hand:我一把子关注哈哈哈因为小宇宙漫游日狠狠喜欢蓝姐的气质和谈吐！！！当然！！！还有当日往返的勇气！！！,True,0.9446666836738586,12,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6731654c2bf8582d443d5dea,1,26:58 时薪25我都觉得不低了,False,0.8871030807495117,8,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,673163f3c4ee40f1b6740e8b,1,19:08 但是多抓鱼也不划算了,False,0.6970198750495911,7,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,67301f0fd0fcd3da3e8c4aa7,1,15:44 最近看到一个很火的小红书帖子，卫生巾也越来越薄越来越短了,True,0.5056657195091248,8,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6731808094abee60b41919ff,1,好像你们从来不做体力劳动，米饭，面条甚至面包都快成了你们的毒品，这些话语和the democratics talking politics很像.,False,0.9427247643470764,7,0
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,673290ea1df9331d92c0f553,1,41:16 怎么聊消费降级开始说降级饮食，甚至说不吃碳水…不吃这顿饭又能省多少钱呢:grinning_face_with_sweat:,False,0.9374213814735413,5,0
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,672f8b17228bfefb2886b803,1,34:58 看过一个说法:商业电影和艺术电影各自在近亲繁殖，商业电影是为了降低风险，艺术电影是为了提升获奖概率……,True,0.6851110458374023,6,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6730b0815b3179f7c4b91a3b,1,30:13 我有一个开宾利的朋友每次在吃饭结账的时候也都要在大众点评买优惠券为了便宜五块，而且那时候还不是消费降级的时代。。看得我大为震惊，后来我也学会结账先看优惠券,False,0.8594123721122742,5,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6731709a5954c7d066c40de8,1,周一一大早，节目让我大受启发，我在计算了时薪之后，还进一步计算了每年的固定支出（房租、水电、燃气）平摊到每一个小时是多少，算下来，我在北京每天一睁眼，光呼吸都要花掉3块前，一天得花72块，这样比较以后，我发现周末超过70块的活动都得问问自己真的需要吗。,False,0.9115831851959229,5,0
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,6730a9d79b4d008340cc24e6,1,26:24 25不到的听到这里哭了:face_with_tears_of_joy:,True,0.7636759281158447,5,1
没理想编辑部,Vol.148 消费降级后，我开始算自己的时薪,673144bb8646a5179eafa760,1,25:23 时薪的算法，不是除以每天8小时，而是除以8+每天平均加班小时（你会更后悔）,False,0.9316452145576477,5,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726e718f1dc216a692d20aa,1,:clinking_beer_mugs:指路echo跟大家聊天的播客：https://www.xiaoyuzhoufm.com/podcast/6348f9e1d1f0cf1535515363,True,0.9241883158683777,21,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,67263f3f849ac54c8b45374b,1,最喜欢的就是Echo！！,True,0.9454776048660278,49,2
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672642fcd391f71ec61d574d,1,echo 讲的不仅是大山里女孩的现实，是更多普通又独特的我们的处境，我们来自不同的家庭，却有着同样的心境,True,0.9372777938842773,51,2
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726cc521cc8d7d54d693b22,1,08:47“ 这个东西无法再伤害我了！”我真的赞同。小时候什么东西都紧着家里的儿子，以至于儿子去工作了，母亲依然会跟我说女孩子读那么多书没有用，女孩子长大了还是要靠老公！到后来我长大后，到了他们认为结婚的年纪，我没有选择结婚，他们会说以后我们养老的花销要跟他儿子平摊，但是他们的钱是要给完儿子有剩才会给我。我在外面工作母亲一年到头不会给我一个电话，她说没有长辈给晚辈打电话的。过去十几年里一直在计较他们的区别对待，现在我有能力照顾好自己了，也看开了，也不怪罪了，我只想自己开心就行了，他们爱咋咋地！,False,0.85728919506073,23,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726eb913d5b1e2209b64228,1,57:01 姐妹粉真的被echo的表达一次次感动…,True,0.9391876459121704,21,1
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6727a4c91ffda6253909682d,1,1:03:45 女性主义不是让每个人都做大女主，让女性从“不得不”满足男权社会的相夫教子的期待，转而陷入另一种“不得不”满足“正确的女性主义”框架下对女性的期待，而是允许所有女性能够容纳更宽广的、更多元的女性形象。她们可以需要爱，但是不用再害怕抛弃和伤害；她们可以不强壮，但是她们不会再被身材焦虑和body shaming所困扰；她们可以懒惰贪玩胸无大志，但是不必再因为乖乖女的人设压抑自己的喜好和欲望。女性主义不是让每个女生都将自己放入“出走”的框架中，成为正确的一部分，而是让每个她都可以有决心，重新拿回“选择出走”的权利。,True,0.9013447165489197,19,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672752a7f8f4c814e0df4ff3,1,这是我最近听到的，因为综艺而走红的喜剧演员参与的访谈里，最犀利，最真诚，最没有遮掩，也是最本我的表达了！Echo真的是很优秀的女性啊:red_heart:,True,0.9557443261146545,15,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,67265576f88d1a96d21aa8e7,1,41:48 二姐是大家的二姐,True,0.8085625767707825,11,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,67264e2e9031f09022a86106,1,41:03 听哭了，爱你们:heart_hands_medium-light_skin_tone:女性接住彼此:people_hugging:,True,0.947152316570282,11,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726409d251a9b70f31c36dc,1,看见Echo就点了进来！,True,0.9265202879905701,10,1
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672739ab40219eca9b884a32,1,49:29 这期太好了！简直就是快充节目，聊到鸟鸟和鸭绒，还有“身边的二姐”的时候，感觉瞬间血条就满了！谢谢每一个在为自己、为身边的人、为创造一个更好的世界还在努力还没放弃的女孩子:face_holding_back_tears:,True,0.9495612978935242,10,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726ec3812a03718f1a23489,1,没晋级太可惜了，脱口秀本来说可以这样讲，性别，性，种族，阶层，政治之类的话题，稍微评论和调侃一下又没有恶意冒犯，为啥不能讲呢？如果全是嘻嘻哈哈不疼不痒的笑点当然也行，但作为一个艺术形式就差点意思,False,0.7537010908126831,6,1
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726915d6b91e69463a02e94,1,1:08:07 女性真的非常非常非常resilient,True,0.721056342124939,6,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,6726d42f62fe340815dc761a,1,53:39 女生好像会不自觉的给自己和同为一样处境的女性有更多的道德枷锁和莫名的期许,True,0.8266990780830383,5,1
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,67263f17896264e2faa2793e,1,我哭死！梦幻联动了555,True,0.87583988904953,5,1
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672811399581ae72c0dc87cb,1,1:18:29 去享受那些小小的胜利！,True,0.547424852848053,4,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672aaa52550d05546fbb0db0,1,1:16:41 汁儿的语言好有力量呀，出走只是众多选择的一种，我们也可以选择一点点的改变，每天垒一块砖，享受小小的胜利和喜悦:grinning_face: 最近的自己有开始重拾Kindle上的书籍，每周练几次瑜伽课，人变得更淡了。情绪变化来自运动中对身体的感知、书里的故事或表达。前两天在看《阿勒泰的角落》，早上刚翻看了《一团坚冰》，文字的魅力令人着迷:smiling_face_with_open_hands:,True,0.9393367767333984,3,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672976edd3b02b5f1d57f74e,1,1:07:53 “女人身上这些坚韧的东西实在是太多了！”呜呜呜呜呜呜大家都好好都好真诚！,True,0.927087128162384,3,0
没理想编辑部,Vol.147 脱口秀演员Echo，和她的小小胜利,672772b2896264e2fa73d91f,1,09:51 不是非得一定要和解，但是心变得更强壮了也很好,True,0.8908923864364624,4,0
