pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
面基 ,让娃成为他自己，父母量力托个底,673e9c129ba5104b3bc4aae8,1,前半小时，我自己有些偏见，一开始聊得也比较对抗，没空好场，后面听感会好很多，介意的听友，可以在 shownotes 的时间轴挑着听:ear:,True,0.920100212097168,10,2
面基 ,让娃成为他自己，父母量力托个底,673dc44b1c6afe8a5f0b1084,1,这姐妹打着不卷的旗帜 内心已经卷到不行了:downcast_face_with_sweat:,True,0.8416487574577332,120,7
面基 ,让娃成为他自己，父母量力托个底,673dbb56d69a343c25f9a62b,1,最不喜欢清华北大的教授聊教育。他们自己娃上着北大附小清华附中，然后告诉别人不要卷。自己享受着教育不平衡的福利，却老教育别人。,False,0.8817253708839417,60,0
面基 ,让娃成为他自己，父母量力托个底,673dbf21f983b84e1b3d3079,1,听完前10分钟 就听不下去了…,False,0.9122620224952698,44,2
面基 ,让娃成为他自己，父母量力托个底,673db6ded819f8e1ea243097,1,听老钱说00后的心态很适合A股，我感觉鸡娃的父母也很像主动型基金经理，“熬夜加班做研究，凌晨3点回微信”，一看业绩跑输沪深300或标普500❛‿˂̵✧,True,0.7358705401420593,37,5
面基 ,让娃成为他自己，父母量力托个底,673de48be4966b4d9689a13b,1,听了20分钟了，真的很难听下去，令人不舒适,False,0.9441030025482178,34,0
面基 ,让娃成为他自己，父母量力托个底,673e122ad819f8e1ea62f231,1,越是孩子小的妈妈，越是想的过多。其实孩子大了，就知道家长的种种努力/鸡，在孩子的基因和智商面前，都是徒劳。孩子大了，就自然到了人群中TA该去的位置,True,0.9031621813774109,31,1
面基 ,让娃成为他自己，父母量力托个底,673de92f33197480bc832a78,1,她太自我矛盾了  说实在的,False,0.8103172183036804,27,0
面基 ,让娃成为他自己，父母量力托个底,673db1d0824fd7cf01f1257a,1,08:20 我觉得大家的焦虑，是因为阶级的巨大差距以及教育地域的不公平引起的，而不是嘉宾说的，你告诉听众你付出了多少，就能缓解的。,False,0.7339872121810913,39,0
面基 ,让娃成为他自己，父母量力托个底,673dbdd2219f83f3b487fb20,1,14:02 可是《十三邀》那一期是很现实的社会反映啊，不是所有的节目都要负责“缓解焦虑”吧？！,False,0.7283505797386169,19,0
面基 ,让娃成为他自己，父母量力托个底,673daf832125fdc0c4968afb,1,老钱下午好，咱大姨啥时候返场。我还在反复听你录的中年主题，真棒！,True,0.9493140578269958,16,2
面基 ,让娃成为他自己，父母量力托个底,673e82609ba5104b3bb4100d,1,08:25 谋士以身入局，自己已经不觉得自己是鸡娃妈妈了,False,0.9075976014137268,14,2
面基 ,让娃成为他自己，父母量力托个底,673e87f8df4222d7f3141b20,1,其实这期嘉宾挺真实的，就是真实的父母躺不平卷不动的人间真相,True,0.9135430455207825,10,0
面基 ,让娃成为他自己，父母量力托个底,673dc2e15a911131f7cd5cee,1,23:57 这一段感觉嘉宾是一个内在蛮有韧性的人。大家更多的是不同的维度去思考和呈现问题，纪录片是从社会现实，而嘉宾讲的是面对现状如何去做，“不能被现实打垮，要去拼搏”，这当然是一种很积极的心态。但是我观察周围应试教育下卷的孩子，比打工人还苦。基本初中就开始早七晚十（可能更夸张，应考生11点12点是常态，我高一的学生12点以前睡觉已经很难了，每天都很困，上课睡倒一片，大家太累了，周一到周日都要卷。）这种情况下对着他们说：要拼搏要面对现实，说实话也是非常残忍的。,False,0.8870823979377747,9,2
面基 ,让娃成为他自己，父母量力托个底,673e8c3bd766f55a16abb0a9,1,看评论为啥大家都这么急躁，急于找到意义，急于揪住别人的矛盾，也急于审判说者是不是一个完美的人… 累的和焦虑的到底是谁啊，不就是所有人嘛。,False,0.8969065546989441,9,1
面基 ,让娃成为他自己，父母量力托个底,673e74635b8e507d015601a5,1,嘉宾一开始还新北京人口音，后面就逐渐回归东北口音了哈哈哈,True,0.765266478061676,8,1
面基 ,让娃成为他自己，父母量力托个底,673ecf155b8e507d0192c2dc,1,35:01 感觉你女儿就不爱也不擅长弹琴 你被骂过来了 为啥为女儿做一样的事啊,False,0.7651093006134033,8,0
面基 ,让娃成为他自己，父母量力托个底,673fdc4f5c132a93df6ba66e,1,听到蒙氏这里听不下去了，嘉宾太业余了。很喜欢面基，但给老钱一个小建议，谈教育类话题，不要请没孩子或孩子尚小的嘉宾，同时不要请非教育专业的嘉宾。为啥？因为教育的反馈周期长，孩子小时候家长随便听到并认可的观点，很可能在孩子小学中学后，由于环境变化，和对孩子更深入的了解，被家长自己彻底颠覆。一个有专业过硬的人，是了解这些理论是从何而来为何而来的，也就不会被各种理论挟持。同时，和A股一样，教育的门槛很低，只要生了娃，父母就成了教育A股的无期限价投股民，认为自己以身试法后就有了专业经验，就可以侃侃而谈，发表观点了。而实际情况是，教育的复杂程度堪比登天，影响因子过多，所以好的教育者是不会轻易下结论的。作为一个儿童教育专业毕业并从业多年的人，我想说，教育是农业，既要看天吃饭，也要因地制宜。没有一种教育观是“正确”的，因为教育观的底层其实是家长的价值观。育儿的本质是育己。就像是在A股赚不了钱，要不是你水平不够，要不是你没有认清手里那支股的现实或整个大A的现实。,False,0.8361603617668152,5,3
面基 ,让娃成为他自己，父母量力托个底,673e8b81160996ee62ecca5f,1,我会抱着开放性态度听完,True,0.9373958110809326,6,1
面基 ,让娃成为他自己，父母量力托个底,673ea759dd5b823b4e2694f7,1,女嘉宾表达欲强，但说教感太浓了，情绪强烈，与我收听播客的偏好不符，不过仍然听完了。,True,0.737515926361084,5,2
面基 ,E82.每天起床默念一遍：人到中年万事新,67348753447a0433f5c0818a,1,T人对F人精神内耗的强力疏导,True,0.94660884141922,46,2
