pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673dd507e77b2019e83025b1,1,特朗普也是好起来了，能上半拿铁了，果然是人生赢家:smiling_face_with_open_hands:,True,0.9464830160140991,369,9
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673dfa700c792b14f6fda1af,1,make 半拿铁 great again！,True,0.9409963488578796,161,3
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673dfff428c624871c57c806,1,作为一名曾经在商海打拼过多年的高学历者，负责任的说，在商业领域，特朗普那样的胆大心细脸皮厚特质，远比学历和情怀重要得多。包括中国在内的几乎所有国家，白手起家的创业者，大多数是特朗普差不多的类型。说到白手起家，肯定很多人会又提起他父亲给的六百万美元。但拿这说事的人，今天拿着这笔钱到任何一个国家，我敢判定，商业领域达到特朗普成功程度的可能性，微乎其微。,True,0.924194872379303,115,2
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673dd2556f5be8126b8ed822,1,半拿铁 | 政坛沉浮录,True,0.9378423690795898,87,4
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673df354e0d6ef58b663f55e,1,特朗普确实是一个极具争议，且富有人格魅力的人。他多年来对商业的敏锐，和对舆论治国的敏感，以及如何打造“亲民人设”的政客形象都颇有建树。从他二十年前的真人秀《学徒》到现在一大家子一起演讲拉票，最终成功二次当选。作为吃瓜看客，真的戏剧性拉满ö,True,0.9440582394599915,42,7
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673df4205a911131f7f035dd,1,看到这个标题 我以为特朗普接受采访了哈哈哈哈,False,0.9257918000221252,25,1
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673ddc8bd0f10bff303f397c,1,伟大的半拿铁,True,0.9248794913291931,23,0
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673f4c75a05cda38008559c5,1,08:10 稍微补充一点，这个流感可比新冠严重多了，这是世界历史上比较详细记载的疫情中最严重的一场，甚至可能没有之一。预估的死亡人数有说法是5000万到一亿左右，甚至有个说法是一战的结束都和它有些许关联。主要原因就是那个时代的医生和科学家刚刚才发现细菌，病毒都不知道是什么东西，面对疫情束手无策，再加上战争时期大量人口流动，聚集，导致传播率极高。至于为什么叫西班牙大流感，只是当时最早的大范围新闻报道是西班牙，但是其实没人知道是哪开始的，西班牙也不是最严重的区域。推荐《大流感》这本书，就是讲述这段悲壮的历史故事的（讲医生怎么面对恶疾束手无策但仍然努力的一种悲壮）,True,0.8420112729072571,17,1
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673dd470824fd7cf0108fada,1,哇这期选题NB（小宇宙APP PUSH第一次点进来:face_with_tears_of_joy:,True,0.9389685392379761,15,0
半拿铁商业沉浮录,No.126 🗳 特朗普：把世界当成游乐场,673dd293508f46e9e23a4ad6,1,就想听半拿铁关于大选聊点不一样的，想啥来啥，开听(˃ ⌑ ˂ഃ ),True,0.932253360748291,15,0
