pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5ca717ca5594c783b6c98,1,更新频率像经期乱了，猜不透摸不准,,0.8710333704948425,614,12
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5b9f9d60780ba50e9937a,1,"很好！文学青年小梁又圆梦了一次！让我们恭喜他！


（喜欢梁子的朋友想来看专场的话，记得先看看梁子发在网上的视频和公众号【梁彦增脱口秀】，喜剧风格不太常规，来玩需谨慎）",,0.9256548285484314,369,25
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5d52d0a792dcd51e579e3,1,52:10 这种风格的访谈以后放一言不合或者番外篇吧（。,,0.8310635685920715,219,9
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5ba270a792dcd51d0c592,1,来都来了，听吧，没有任何老友的老友记（大老王说的哈不要打我）,,0.8727174997329712,221,8
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c611a1a130a37db05c4ae7,1,51:51 一次次满怀期待收听 一次次以失望结束,,0.9393166899681091,146,2
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5baac703f654006f4fc70,1,01:54 毛冬小梁 炸裂癫狂 :firecracker:,,0.8337175846099854,102,0
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5bc2d6a26957fd865c88e,1,毛冬你终于回来啦:loudly_crying_face::loudly_crying_face::loudly_crying_face:,,0.9269804954528809,139,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5cb9f157e05292c2e4a3f,1,44:58 摸鱼事务所！啥时候能把摸老师请来录节目啊！毕竟从前摸老师也是录电台的啊！,,0.6654815673828125,86,5
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5ba55d60780ba50e9e4e7,1,恭喜梁彦增同学在上一次的主播选拔赛里获得冠军并且顺利扎根谐星聊天会:party_popper::party_popper::party_popper:,,0.9030080437660217,119,2
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5f58d89cfb0c78fa443ca,1,08:55 小梁一言不合就开始正经叭叭，但不开玩笑的说，把这些无聊的摘出去也是基本无害,,0.7943214774131775,65,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5bce7703f654006f6c6b6,1,有毛冬就行,,0.6110506057739258,55,0
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5be02b9846a21982c14f4,1,05:40 毛东:害得我来主持啊！,,0.5800127387046814,54,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5c50b157e05292c296668,1,吕东，主持是很耗费心力的工作，但主持也不是每个人都能做的,,0.916008472442627,61,3
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5bbccf5f7c6590628ac7c,1,06:28 孙佳俊！超棒！,,0.9243228435516357,41,0
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5ca19823287274d4fcd7d,1,24:35 这个家不能没有毛冬,,0.9122586846351624,40,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5c3ba703f654006fc1ba1,1,23:18 指路无聊斋！ https://www.xiaoyuzhoufm.com/episode/66131420485fb6b21e8703e4,,0.6149684190750122,39,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5be2a15610ecc88236b6f,1,15:31 吕东∶Emmmm…是我主持吗？:studio_microphone:,,0.7760037183761597,36,0
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5bc36bc765b725c608ffb,1,00:00 毛东！六兽！小梁！这期我们厉害了！,,0.8773858547210693,32,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5c1b9b9846a21982ef5d2,1,07:26 妈呀 这块 这东北话 这语气 好像那个男人！,,0.8949229717254639,27,1
谐星聊天会 ,vol.72 他们喊着什么友谊啊羁绊啊就把单逃了,66c5c57d157e05292c29b7b3,1,08:30 史炎老师优秀员工代表,,0.7866929769515991,27,0
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0ad65aec5ce8f8136a399,1,谐聊这是要回光返照啊(⊙o⊙),,0.8771129250526428,967,109
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0857dfcd26f5fc1044d10,1,是干完这几票要跑路了吗:flushed_face:,,0.9136269092559814,935,15
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b086f9b0f89e8d823b0629,1,不管你是谁，你都不要从吕东身上下来！,,0.9176204204559326,565,3
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0867315bccef952e82783,1,毛冬我想你:sleepy_face:,,0.8752301335334778,469,14
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b08727de2d1aba6a8fe1fe,1,宁家宇我觉得你挺好的你能回来吗,,0.8331846594810486,711,41
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b08780c6384b6bde0b94f1,1,这个更新速度像是挽回前任的渣男,,0.9099531769752502,303,4
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b08b54031dbfdd9f3dbbd1,1,威哥 毛冬 石老板 周奇墨 宁家宇 东东枪 刘旸，你们在忙什么呀？有空的时候回来看看呀！,,0.8816180229187012,480,12
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b08b7311ceb75b7957dda8,1,"催更，我们是认真的:head_shaking_vertically::head_shaking_vertically:催更，成就生活之美",,0.5439608693122864,230,19
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0890815bccef952ea5982,1,"吕东！已经快半个小时没更新了！
生产队的驴也不敢这么歇啊！",,0.883796751499176,160,3
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0898928bd0e837855dd8e,1,震惊！谐聊4天3更！晚上更，下午更，周三更，周一也更。约定俗成的更，猝不及防的更。让拉稀患者喜大普奔的更，让便秘患者跟不上节奏的更！,,0.9372848868370056,178,2
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0886caec5ce8f81181233,1,感谢博世吧，赞助了喜夜，也赞助了谐聊。,,0.929948091506958,109,2
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0952ec6384b6bde16db2b,1,41:41 这观众这么好笑，就这么划过去了。太可惜了,,0.922447144985199,89,1
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0c70a7208bfbe0ccbb4db,1,宁家宇能来开场提问吗：大家都见过鬼吧？,,0.8721176385879517,84,3
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b085b8daa70bbca4af9da6,1,你这更新频率让我感到陌生！！！！！！！！！！！！！,,0.8859298229217529,123,0
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0a128aec5ce8f812cc7a9,1,13:40 截至目前很好笑，有些人说没有梗，是不是自己现在听谐聊的时候就是抱着一个评测评判的心态在听啊。。很明显的一个，比如像浩楠，来这两期，就算存在感不高也没啥大错啊，看到好几个评论专门说人家，，在其他同类播客没有见过这种情况,,0.8797072172164917,62,2
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0b04888f1f1fbdaca6f7d,1,上两期听完之后，这期我都不知道该不该听了,,0.7446466088294983,55,3
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b092dffcd26f5fc10f646d,1,45:25 这段要说多长…笑不出来,,0.6342534422874451,53,0
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b085a9de2d1aba6a8e8e21,1,还得是博世,,0.5093426704406738,51,0
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b097dc7208bfbe0ca4ed61,1,05:20 听了5分钟，这两期和两期里的主播，让我感觉这是一个新节目，反正不是谐聊……,,0.9098319411277771,69,4
谐星聊天会 ,vol.71 如果黄鼠狼可怕的话，为什么没人怕猹呢？,66b0df78a764d7c9aa0fcd15,1,1:30:12 有一种科普解释，天花板的弹珠声是钢筋热胀冷缩的声音。我以前住的老小区，经常听见这个声音，所以查过。,,0.8359102010726929,46,2
谐星聊天会 ,vol.70 夏夜晚疯,66ae198a16b1caeb03dd3d22,1,家人们！大老王出息了！,,0.9371954798698425,435,29
谐星聊天会 ,vol.70 夏夜晚疯,66ae0cb5f5c6a3c30a98f5c7,1,00:00 不开玩笑×正经叭叭×谐星聊天会，今天过节了各位！！！,,0.7564824223518372,362,11
谐星聊天会 ,vol.70 夏夜晚疯,66ae0cf54e9050f35ea4c259,1,要么一年不更，要么一周两更，玩呢！？？,,0.9178645014762878,283,2
谐星聊天会 ,vol.70 夏夜晚疯,66ae10a9dad858d2438e8bfa,1,"夏天快乐，朋友们。


（喜欢梁子的朋友想来看专场的话，记得先看看梁子发在网上的视频和公众号【梁彦增脱口秀】，喜剧风格不太常规，来玩需谨慎）",,0.7881574034690857,343,32
谐星聊天会 ,vol.70 夏夜晚疯,66ae1d11defd534117b18464,1,00:59 咕咕又呱呱，我博世又来啦～！太喜欢这期题目了！给主播们疯狂献花！时空门需求收到，我们加油儿！:saluting_face:,,0.9479680061340332,175,13
谐星聊天会 ,vol.70 夏夜晚疯,66ae7f33fc9d9315d76bd290,1,1:07:52 佳佳说得好！,,0.781420111656189,170,0
谐星聊天会 ,vol.70 夏夜晚疯,66ae7b17a764d7c9aa308399,1,1:17:25 最后一个真没必要啊，姐姐，道理她都能懂的，但是美梦不是人人都能有的。,,0.6268542408943176,158,10
谐星聊天会 ,vol.70 夏夜晚疯,66ae1c27defd534117b0c7e7,1,40:06 我太同情同事了 这俩人...,,0.8076358437538147,158,8
谐星聊天会 ,vol.70 夏夜晚疯,66ae15ecf5c6a3c30aa0d8e1,1,39:07 这一段听得我满头问号……,,0.8986592888832092,149,0
谐星聊天会 ,vol.70 夏夜晚疯,66ae0dd20b6fc55449e0538f,1,":girl_light_skin_tone:     :girl:     :girl_medium_skin_tone:     :girl_medium-dark_skin_tone:      :girl_dark_skin_tone:
昨天   今天  明天   后天  大后天",,0.6496789455413818,126,2
谐星聊天会 ,vol.70 夏夜晚疯,66ae2e873d3776a176451bc8,1,哎，这世界真的是越来越无趣了。关于最后一个故事，我想说，男孩年轻的时候也会青涩，也会懵懂，也会自卑，也会脸红，也会干一些莫名其妙、心跳加速的事情；男孩屏蔽朋友圈，当然有可能是“不希望失去任何可能性”，那会不会也有可能是心中的一点遗憾等等等等。我们能不能每次不要都去揣测最阴暗和最糟糕的那个可能性。青春懵懂时期的遗憾、错过，牵过的手或没说出口的话，是我们最宝贵的记忆和财富，给自己和他人留点吧。,,0.8987125158309937,114,7
谐星聊天会 ,vol.70 夏夜晚疯,66aede33fc9d9315d7ab9a55,1,1:17:28 人都工作五年的岁数了这点事拎不清要你来当人生导师？人不也就是想每次回忆起自己的青春能有一段故事和柔软在:face_with_tears_of_joy:讲没完了,,0.8867709040641785,109,1
谐星聊天会 ,vol.70 夏夜晚疯,66aeb607a764d7c9aa5fc2c4,1,1:16:12 这扫兴啊，人家心里有点美好的念想不行吗？要你管,,0.9082950353622437,99,0
谐星聊天会 ,vol.70 夏夜晚疯,66af149ba764d7c9aa9f3c6b,1,1:15:34 这个男生怎么就是个不愿错过任何机会的人了，这句话太有罪推定了，在这段关系中，主动方一直都是女生，而且从中学到录这个节目为止，女生一直都在给他机会，他中学时拒绝、毕业后不回应，这喵喵喵，但凡他有一点心思，这机会他不早就把握了吗，但他没有；另外能吸引女生主动追求并且人优秀（985），还不忍心女生一个人辛苦，带病驰援的男生是抢手货好不，他根本不缺这些机会，本来一个美好的遗憾让你说得变了味，他最大的可能就是不想在饿得没饭吃的人面前吧唧嘴，不想让这个女生伤心，想平淡地结束这段关系，而他确实也是这么做的，不回应就是最好的证明。,,0.8839151859283447,91,4
谐星聊天会 ,vol.70 夏夜晚疯,66af2264a764d7c9aaaa6fa4,1,16:04 还是佳佳好，前面说，人烟稀少，别告白，女生会害怕。男性都不懂，且不以为然。这里说，女生可怜。哎。平时看她哈哈哈哈，好大声，其实心好细！,,0.5936967134475708,92,1
谐星聊天会 ,vol.70 夏夜晚疯,66af3ddda764d7c9aac0d598,1,1:15:55 这种言论无疑是另一种形式的爹味，强行输出自己片面的观点,,0.9384806156158447,84,1
谐星聊天会 ,vol.70 夏夜晚疯,66ae0fdd16b1caeb03d52def,1,00:34 又是博世，宁家宇再来个诗朗诵,,0.874890148639679,82,4
谐星聊天会 ,vol.70 夏夜晚疯,66aed76ba3fc24853dd24f09,1,1:16:54 用现在成年人对爱情的思维来解读高中生的心理你确定是正确的吗？,,0.7165331840515137,81,0
谐星聊天会 ,vol.70 夏夜晚疯,66ae0e33f5c6a3c30a9a6202,1,00:00 欢迎收听《谐星叭叭开玩笑》,,0.8853685259819031,80,1
谐星聊天会 ,vol.70 夏夜晚疯,66af0566720d037370b7156c,1,1:16:15 这种人就是自以为很清醒，听了一小段故事就居高临下地去教育别人破坏别人美好的回忆。,,0.857397198677063,111,0
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa3043634699a13746a733,1,今天是想念猴雨老师的第N天,,0.9163089990615845,682,5
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa2846e41367bdf0fa0267,1,就是教主穿短裤被清朝网友批评的这期终于来啦！！！,,0.9322227239608765,229,4
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa33f25788dbee74318e87,1,教主居然能在三喜高频率写本的情况下还能来谐聊！,,0.6408600211143494,215,9
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa2ab33392504d00b4e044,1,03:56 无聊斋占领谐聊高地:rolling_on_the_floor_laughing:,,0.7485893368721008,142,1
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa2ace9cc5d64f966bef94,1,什么！谐聊？！什么！谐聊！什么！谐聊！什么！谐聊！（奔跑）,,0.9110720753669739,142,0
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa3bd82893c4aaac3a876a,1,20:09 女人从小被童话驯化:face_holding_back_tears:,,0.864779531955719,133,2
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa3c0ad0901ad0b9866e3b,1,吕东制作人包袱太重了，像是在斯金纳箱里试图找到规律的鸽子：好节目主要看主播们个人能力，不太是被策划出来的。,,0.5363616347312927,163,17
谐星聊天会 ,vol.69 孔融：今日都给我吃大梨！,66aa29daa5d62f4bf551b24b,1,认识大家真的很开心，不过最近由于个人原因，发生了一些事情，很抱歉，这应该是我这个月最后一天在评论区说话了，谢谢大家这么久以来的陪伴，祝大家听这期谐聊都能被笑死，没被笑死的都被我吓死:green_heart::yellow_heart::purple_heart::orange_heart::blue_heart:,,0.9258402585983276,317,20
