pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
商业就是这样,Vol.185 小宇宙就是这样,673e8ccc2ed48f191e9d61c7,1,互联网大厂辞藻堆砌精华。听得最难受的一期没有之一。难受得我专门从苹果播客跑来小宇宙吐槽。,False,0.9353162050247192,127,15
商业就是这样,Vol.185 小宇宙就是这样,673e6a43801727e95798c294,1,00:00 这期节目会上首页吧哈哈哈哈哈。,True,0.913964569568634,61,2
商业就是这样,Vol.185 小宇宙就是这样,673e97ad6119c6493d4b5789,1,感觉这一期虽然和平常商业就是这样风格完全不一样，但作为 b 端从业者听这个复盘还是很有价值的。和很多朋友讨论过这个活动，没想到能听到完整的拆解。,True,0.9470851421356201,38,0
商业就是这样,Vol.185 小宇宙就是这样,673e71fc7ea85a302f8348dd,1,06:23 我乍一听以为是“廉洁”…坏了坏了这一大早的班味溢出了屏幕:smiling_face_with_tear:,False,0.9385643005371094,29,3
商业就是这样,Vol.185 小宇宙就是这样,673e9e156119c6493d4f800e,1,14:45 妈呀 小红书上那个找 agency 的朋友不用找了 这全都交底了 转发给同事们学习了,False,0.9230890870094299,31,0
商业就是这样,Vol.185 小宇宙就是这样,673e89f3b6ef6336df3ea872,1,听了四分之一，实在听不进去了。有没有听完的听友说说值不值得花费一个多小时时间听下去？有啥收获吗？,False,0.9035961627960205,25,6
商业就是这样,Vol.185 小宇宙就是这样,673e70c6f6aa564c7aae2cca,1,"哇塞哇塞瓦斯！第一眼看到这个标题愣了一下 预测是爆款:nerd_face:不过小宇宙的用户氛围相当于其他互联网平台还是很好的，用种树老师的话来说就是""有人味""",True,0.8454285264015198,21,0
商业就是这样,Vol.185 小宇宙就是这样,673e987d7b3401b19328988d,1,原来我们互联网打工人的汇报话术在路人听来是如此泛化而没重点,False,0.6852725744247437,22,2
商业就是这样,Vol.185 小宇宙就是这样,673eadfb93b636dd658b2818,1,"1:32:34 这期的内容充分体现了芒芒说的那个点：没有找供应商办活动，因为很难传达他们想要的感觉。
用户群多样，团队自我要求又高，很细碎很繁琐，说不清也难道明。小宇宙作为一个互联网平台，正在向一个品牌转变，还在品牌调性的摸索过程中，听起来整个活动的策划和落地，就是这样一个摸索、努力清晰、想要抓主线的过程，这其实是很难的。访谈的内容也是这种感觉。
所以证明了，一方面小宇宙离真正的接地气和联结还有很大距离，一方面也说明了他们在不断成长。“小宇宙就是这样”，现在就是这样。",True,0.8682020306587219,21,0
商业就是这样,Vol.185 小宇宙就是这样,673ea00bbf671ae1048a341c,1,25:59 当天参加了电子盖章和漫游打卡间的活动非常惊喜。第一次感受到NFC原来还能这么用，每天搭地铁、用门禁才会接触的东西，也能变成有趣的一环。虽然这里提到的技术文档看不太懂，但真的有种app里的东西变成线下环节一部分的感觉。,,0.9350166916847229,31,0
商业就是这样,Vol.185 小宇宙就是这样,673e82a8b6ef6336df3a29e5,1,28:55 这段表述就很系统有层次，说明非常熟悉，COO过去一段时间精力看起来主要在商业化以及帮助创作者商业化上 :face_with_hand_over_mouth:,True,0.9425788521766663,15,0
商业就是这样,Vol.185 小宇宙就是这样,673e97dbd6990b600116aceb,1,我发现好多人没有听懂对方的意思，大部分人办活动都是按预算人力效率kpi去分配的，等于先设定一个框架再去制定所谓效果。这其实是一种向老板汇报的向上管理思路。但是他们办活动的思路是先了解清楚目标人群是谁，比如主播有大有小，有用户，有品牌等，按人群体验效果去划分策略，这种的难度就是现场分散效果会收不起来，因为容易出现啥都要就会什么都没有的结果。但去现场体验好的就知道确实是好，很小宇宙的活动。这个其实挺有意思的。,True,0.8920847177505493,24,0
商业就是这样,Vol.185 小宇宙就是这样,673e8edaebcfff6da55f88dc,1,11:41 领导讲话果然很多黑话大词,True,0.6325403451919556,15,1
商业就是这样,Vol.185 小宇宙就是这样,673e978aa16d44a5e0f2f0ce,1,我早上入场就看到肖老师跟约老师站在雨里，有点萧瑟啊哈哈，下一次还是希望我们坐着聊天好些～,True,0.9078701734542847,14,1
商业就是这样,Vol.185 小宇宙就是这样,673e84a1d7f0d6014e91d86f,1,COO你好，我在海外做播客三年多了。我的节目丰富多彩，展现华人在北美有深度的故事 希望能有首页推荐的机会。,True,0.9332717061042786,11,3
商业就是这样,Vol.185 小宇宙就是这样,673e8498dd5b823b4e0f98f9,1,19:47 ……主播问的是“有没有什么做法在这次活动里是很小宇宙的做法”，嘉宾回答的全是“执行”“策略”“人群”巴拉巴拉。换个角度想，没有回答（答不上来）也是一种回答，那是不是这次活动就很不“小宇宙”，毕竟做产品和做市场的原本就是两波人，两种脑回路。,False,0.9245902895927429,9,3
商业就是这样,Vol.185 小宇宙就是这样,673e95942ed48f191ea3238e,1,1:22:04 小宇宙自己是一个同温层，节目有自己的小气候，主播也有属于自己的温度。,True,0.7697421312332153,11,0
商业就是这样,Vol.185 小宇宙就是这样,673e7b03964ac9e7cfa1366e,1,虽然但是，芒芒是 COO 啦！小宇宙的 CEO 是 Kyth,True,0.8900007605552673,11,0
商业就是这样,Vol.185 小宇宙就是这样,673ea0cb0ddd3d367622ea06,1,26:48 朋友的节目 只有10几个粉丝 我也鼓励他去使用那个电子屏了 有一种和自己的节目在线下合影的感觉！！！,,0.8965698480606079,14,0
商业就是这样,Vol.185 小宇宙就是这样,673e99b3550d0e3cc47cecaf,1,11:28 能感受到这种去中心化的好处，大家不用走同一套流程，可以按照我自己的心情去参加当天的活动，很满足！！能遇到的基本都是同好。,True,0.8864198923110962,9,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67354b3ca7e8094f7a3c4994,1,特斯拉卖的好有一个原因是5年免息，国内车企搞那些花里胡哨的倒不如把这个政策加上。,False,0.9375090599060059,23,1
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67353b9cd13461f797af9a0c,1,乐道待提车,True,0.6520929336547852,13,2
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67353d7123ab93421ca04e2b,1,30:20 比较担心之后换电站排队的情况会加重，不过话又说回来如果销量比较理想的话，也可以期待一下换电站进一步铺开,False,0.6127354502677917,7,1
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,6736022629aa5d9c7442bd0f,1,我是蔚来es7车主 真的太太太好开了 增值也多 能相信我朋友孩子我都在牛屋办吗 带娃有人帮我带 做饮料贼好喝 各种活动参加不过来 我家现在东西都是蔚来商城的:downcast_face_with_sweat:真的很好用 我朋友都被我安利了好多东西,True,0.9527106881141663,7,1
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,673785b95f45836e08de042f,1,感觉蔚来是钱太多了，以为这些钱都是赚到的，其实窟窿越捅越大。牛屋、nio day、报销机票、造手机、送红酒之类都是空中楼阁，智驾投入的最多却被友商拉开了肉眼可见的差距，小米造车才几年啊，今天已经直播展示了端到端0接管智驾，12月都面向车主内测了。哎，真的是恨铁不成钢。,False,0.9296830296516418,5,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67354fbd3c2a1d5565df2869,1,每月的电池包费用，怎么会理解为油费呢？显然，每月的充电费，才是油费。,False,0.8368584513664246,3,3
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67355630343727cd5ea8fd31,1,未来1-2年，新势力品牌中、智驾能力可能会对消费者的购车决策的重要性 显著提高，而蔚来的智驾能力在新势力中已经落后了，乐道又比蔚来低一档，基于智驾这一点，不太看好乐道后续的销量持续增长，再对比一下小鹏最近的发车速度和订单情况；从2016年有朋友在蔚来工作开始、对蔚来的观察理解，感觉运营效率真太低了，尤其是对比一下理想的杀伐果断，真希望蔚来越来越好:dog_face:。,False,0.6504204869270325,6,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67373e7d70d7d0a2323ee35d,1,第一批et5用户表示希望蔚来越来越好，真的很好开！,True,0.9361581802368164,4,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,6739a48671e44dfbfe418b9a,1,销量证明，真正要实现颠覆，请认真对标小米，不是意淫！,False,0.645408034324646,3,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,673ad8c13a622e2a7ee17e4f,1,ET5已调价为29.8W,True,0.626066267490387,2,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,6736e91759759831968779a5,1,很像广告,True,0.8973320126533508,2,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67358182900620aed6613049,1,体验过实车，已解毒,True,0.9324027895927429,3,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,673612abf609f8871cd62048,1,30:29 不知道10月份整体车企的销售情况是怎么样呢,False,0.543681800365448,1,2
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,673ac5bfccd2ed790bada4da,1,Et5t 是真的很不错,True,0.942380964756012,1,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67394173f7a7d3362f3d8755,1,勘误， LCD 屏幕,True,0.8511307239532471,1,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67380caea9a8916ab12fa131,1,13:29 彩电，冰箱，大沙发:couch_and_lamp:,True,0.8370223045349121,1,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67362399a8b6f33164c87ece,1,本周刚下单et5t，外形真的好看，nomi萌萌哒。希望蔚来越来越好吧:grinning_face_with_smiling_eyes:,True,0.9494616985321045,2,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,673728a46c6da1a773bd7447,1,赞,True,0.917938232421875,1,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,6735cda3719856e85fe8cbd3,1,讲的很好啊:OK_hand:我也定了一辆乐道，的确是性价比很高啊，做工和驾驶感都算是在这个价位里很好的,True,0.94460529088974,2,0
商业就是这样,Vol.184 利用蔚来，也颠覆蔚来,67359cb5d3ef8e53373ddcda,1,乐道等着两个月了，这周一放弃了，转头定了蔚来 et5t周末提车,False,0.7794943451881409,2,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,67315732a3f85594a6c80518,1,标普和纳斯达克也讲讲嘛,False,0.9270890951156616,6,1
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,67317502a3f85594a6dca985,1,期待城市就是这样更新,True,0.795837938785553,3,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,6731ccb411c05f2d6583b836,1,07:16 这里说的新加入是 伯克希尔哈萨韦吗,True,0.6253291368484497,2,1
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,67316900cbcba04b039a47c6,1,以后是不是会更小样多一些啊，感觉最近很少听到长篇了,True,0.9116252660751343,2,1
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,67333dd91ecf2425a235fbf6,1,不如北证50（笑）,False,0.7353646159172058,1,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,67317a56879fc26a6678b1ef,1,打卡。催更城市篇！:partying_face:,True,0.7645395398139954,2,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,67315aff0b2046b47e4e1d4d,1,:rose::rose::rose:,,0.6013065576553345,2,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,673157d3028b9a3124988132,1,终于，傲慢的英特尔:face_with_steam_from_nose:AMD，yes,True,0.8826332092285156,2,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,6739456fa8b88f93d5c505c0,1,07:18 如果指数除数经常变动的话，那岂不是指数也会随着一起变化，比如除数是从12慢慢调整到0.1几，那整体变化的范围也太大了，影响了个股涨跌变化带来的指数变化吧？（这段没听懂球老师们解答！,False,0.5046946406364441,0,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,6734305e545fa5e49a337fbb,1,哈哈哈，自己公司在自己交易所上市，yyds，港交所是不是也是同样操作？:thinking_face:,False,0.7155261039733887,0,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,6732bbc9a0f7357ee8461bcc,1,BRK有B份额啊，买了1股（400多刀），也能参加股东大会哦,True,0.8584244847297668,0,0
商业就是这样,商业小样12 | 道琼斯指数是怎么来的,6731800ed95f6dcdcf365a8c,1,小板凳坐好了！,True,0.9210695028305054,1,0
