pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6728527a531b06793acba836,1,直白的双11是全年最大的优惠了，而且有些套餐只有双11有，想团不要错过哦。可以在公众号「携隐Melody」聊天框留言「直白」，获取直达链接~,True,0.9159765243530273,22,3
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,672811fa9231709756db05f2,1,我我我我想你讲《素食者》,True,0.9178962707519531,154,15
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6728181a59e28c71c49e4873,1,标题出乎意料，经常能看到有人为自己共情能力高而烦恼，没想到共情能力低死的早（惊叹）,True,0.5978602170944214,161,6
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6728c06248f7d227e3ee0e0e,1,":check_mark:婴儿必须跟主要照料者（往往是妈妈）建立特殊的情感纽带一种催产素所生产的关系，否则就会比较难体会到跟特定的人产生深度链接的快乐。:check_mark:人际关系并不是生来就有，需要通过许多人际互动培养而来，并且在成年之后还要不断在人际互动中重复练习，及时发展出语言能力。:check_mark:压力系统和人际交往能力一样需要通过不断地训练成长。太过于关注孩子给孩子创造零压力的环境，其实是毁孩子。:check_mark:人是环境的产物，在无比恶劣的环境中也充满着希望。",True,0.8574487566947937,71,0
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67285b95d836ea509f40ae4c,1,1:01:22 虽然但是，结合麦麦之后的各种言行不一致:plus:双标表现:face_with_tears_of_joy::face_with_tears_of_joy:不得不说她本人就没有太多共情力，换位思考的能力很低下,False,0.9213511943817139,56,4
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6728160fc4d7605b4ed21f6d,1,06:26 去头食用:face_blowing_a_kiss:,True,0.5074352622032166,126,6
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67281fa30024e67f5cbc2ee1,1,那我肯定可以长命百岁:woman_raising_hand:,True,0.9312568306922913,51,1
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67280ed99eb12bbec35b6a53,1,标题让我咻一下点进来,False,0.7993741631507874,45,6
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67282552ad47a5cd415572ee,1,我是学理工科的，身边很多理工直男说话真的是……以至于看到标题我以为是一种美好祝愿。,True,0.8405200839042664,50,5
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67281b31922482bd85f29653,1,00:00 共情能力太强的我有时候感觉他是个缺点。来看看这个共情能力到底是怎么回事。,False,0.8946478962898254,31,0
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6728dccab93deb3277376937,1,":revolving_hearts:人类生下来就是要追求爱的
爱是深埋于我们的生存基因中的。
:cherry_blossom:有整理逐字稿、笔记和思维导图
评论里面写不了太多字
需要的朋友可自取（因内存不足，随时不分享，可保存下来再慢慢看）
:link:：https://pan.quark.cn/s/578ab692f651

笔记（部分）：
:sparkles:什么做父母的人特别需要读这本书？
做父母的人特别需要读这本书，因为它能帮助他们理解自己在人际交往和亲密关系上的行为模式，并指导他们如何朝想要的方向改变，避免在育儿过程中陷入关键的坑，同时在当前社会环境下，提升同理心和共情力也尤为重要。

:sparkles:孩子如何逐渐适应并提高抗压能力？
孩子需要通过面对并克服适中且可控的挑战来提高抗压能力，就像锻炼肌肉一样。这样可以增强压力应对能力，使他们在面对压力时能够更好地应对。

:sparkles:长期压力会对大脑造成什么影响？对于压力的理解，重点应该放在什么上？
长期存在的压力（慢性压力）会持续损害神经元，即使压力程度较低，由于皮质醇持续作用和成长因子耗尽，神经元得不到有效补充和修复，导致大脑变得迟钝。
重点不在于压力的程度，而在于压力是否能快速过去，即短期压力相较于长期压力对大脑的影响较小。
适度的压力可以锻炼大脑，使人变得更加敏锐和强大；
而长期压力则会损害大脑功能。

:sparkles:人际互动在压力系统维护中的作用是什么？
人际互动是维护健康压力系统的重要方式，通过社交互动可以调节内心压力，释放压力信号。
缺乏人际互动会导致个体对外界刺激敏感、情绪波动、认知模糊等问题，甚至可能出现抑郁和自残行为。
人际互动有助于大脑接收“自我与他人”区分的信号，是培养共情力的基础。

:sparkles:对于那些渴望亲密关系但提不起兴趣的人，该如何处理这种情况？
首先可以回顾自己婴儿时期的经历，是否存在催产素链接不足的问题。
例如是否存在留守家庭、父母忙碌冷漠等情况，导致缺乏关爱和亲密关系。
理解问题根源后，可以尝试仿照类似方法重新建立人际交往中的亲密感。

:sparkles:基因和后天培养在个体性格形成中哪个更重要？
虽然妈妈认为基因比后天培养更重要，但根据尤晶莹的故事，基因并非决定性因素。
不良的早期经历和缺乏催产素建立的亲密关系导致了这些问题，而非基因决定。
多

:sparkles:多角度看待问题如何提升沟通效率？
通过培养多角度思考的能力，个体能够更好地理解和接纳他人的观点和感受，从而显著提高沟通的准确性和效率。
在商学院等多元环境中，丰富的视角碰撞促使成员们不断调整沟通策略，提升理解力，并学会灵活应对不同情境，使得团队协作更加顺畅，解决问题的效率得到提高。

:sparkles:对于不敢追求健康感情的孩子，有什么建议？
可以尝试通过增加对新刺激的渴望，如建立极限运动爱好或探索旅游等，将情绪能量导向更积极健康的领域，从而减少对不健康感情的需求。

:sparkles:如何帮助孩子减少从众心理的压力，并提升共情力？
要让孩子认识到多元化的重要性，理解世界上不存在统一的标准，这样能增强他们的共情力，并减少从众心理的压力。
让孩子接触多元的人群，了解不同人的处境和差异，有助于他们建立正确的自我认知，减少为了归属感而牺牲个性的情况。

:sparkles:特雷尔案例揭示了哪些关于环境、关爱缺失与犯罪行为的关系？
特雷尔的故事警示我们，孩子若缺乏父母关爱和良好的语言环境，其大脑发育会受到严重影响，进而可能导致冲动控制能力减弱，易陷入不良群体。特雷尔因得不到足够的关爱和教育，最终走向了犯罪的道路。
这个案例强调了家庭和社会环境对孩子成长的重要性，以及远离单一标准、拥抱多元化的教育对孩子心理健康和行为选择的影响。

:sparkles:为什么共情力被认为是人际交往和合作能力的基础？
因为共情力能够促进人们相互理解与尊重，建立和谐的社会关系和健康的人际互动，从而减少压力、焦虑和精神问题，有助于社会整体的繁荣发展。

:sparkles:对于成年人来说，阅读和玩耍的意义是什么？
成年人同样可以从阅读和玩耍中锻炼人际交往能力和共情力，提升沟通技巧和解决问题的能力，这些能力对于个人自我成长和未来成功都至关重要。",True,0.916132926940918,40,5
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67281b1550af2fa25f462834,1,最近真是拉稀式更新啊！幸福！,True,0.943060576915741,26,5
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67281569e0999ca21c236426,1,我共情能力超级高！,True,0.9404054284095764,27,1
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,672968f3edca09f11e09f52b,1,1:00:43 别在提麦麦了，太招黑了,False,0.9059311151504517,18,5
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,67284a63b2e1feed33c18158,1,你是为爱而生的人:heart_suit:,True,0.9446461200714111,26,1
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6733f1424d77d68a5c853d5f,1,你好，非常强烈的建议，请你不要再讲麦麦了…… 或许你也可以多看几期再讲。你认真分享你的书好吗！你讲书讲的很好，请发挥你的长处！,True,0.9047689437866211,21,0
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,672857f6dc39e88a0472ae1b,1,还没开始听，先针对自己的情况先抛出问题，晚点下班后再在播客中找答案，我是一个高敏人士，往往非常困扰于自己超强的共情力，非常善于察言观色，往往经常能共情其他人，却给自己的生活带来了负担，由于总是太在意别人的感受，导致自己很累，可能共情也是一把双刃剑，我自己这个天赋，我并没有使用好。有时候好想变得冷漠。不知道今天的播客，能不能解答我的困惑:confounded_face:，我会带着疑惑:thinking_face:去寻求答案。,True,0.9322443604469299,15,4
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,6731dcd92de684cc85666bf4,1,1:03:17 在讲共情，你竟然说起了麦麦:fearful_face:很难理解。他们住北京，那个青团在上海，肯定只是偶尔吃啊，又不是天天吃，就算麦麦说她喜欢吃上海的青团，大概率是说，北京的青团不好吃，不如上海的青团，上海的青团好好吃啊，应该不会说我很喜欢吃上海的肉松蛋黄口味的青团。而且李行亮在不知道她喜欢什么口味的青团买了所有口味，我觉得行动力和诚意就应该被看到。如果李行亮买了其他口味，唯独没买肉松蛋黄口味，我觉得确实做的很差劲，但是李行亮是买了所有的口味，至少麦麦可以吃到肉松蛋黄口味的青团。而且青团买回去不想着给孩子也尝一尝吗？全家都和麦麦一样的口味吗？？？结合后面三期四期，麦麦和画师又谈到青团事件，她又说很感动，对面女嘉宾，她就极力吐槽李行亮不知道自己的口味，甚至很生气。真的很难评。可以接受你共情麦麦、理解麦麦，但是我真的不认同你的观点。,False,0.9381482005119324,24,2
纵横四海 ,EP52《爱的教养》：为什么共情力低的人死得早,672a3f02b280a2f96ab4e59c,1,想听你讲《当下的力量》 真诚求被翻牌 :flushed_face::flushed_face::flushed_face:,True,0.5742830634117126,14,3
