pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740ac64423515e46483e1d4,1,想念小梁,True,0.7263739109039307,61,9
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aaf98d22603d364d3449,1,阿铖来了想小梁，小梁来了想阿铖！谁懂！！,False,0.8407990336418152,45,1
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aab7ae05873a4fb3c5e0,1,二群二群！助力史老师跳女团舞时候穿虎皮裙！,True,0.8598520159721375,24,3
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aaa0dd5b823b4e8f9555,1,不开玩笑,False,0.6987141370773315,5,1
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aaaedb2a1540efa91504,1,废物利用,False,0.683157205581665,4,2
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740abc635a0ff1612e14c34,1,看《好东西》和听《不开玩笑》都属于不荒废！,False,0.9487522840499878,14,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6741195b35a0ff16122ebfb8,1,"1:39:00 根据DSM-5（精神疾病诊断与统计手册），自恋型人格障碍症属于B群人格障碍症，开始于成年期早期并持续至今，表现常有以下特点:
1.夸大自我重要性，例如夸大自己的才华，并期待被人看重;
2.永远专注于成功、权力、美貌或理想爱情等幻想中;
3.认为自己独特，仅能被其他特殊人物或高位者所认可并与之相关联;
4.需要过度称赞;
5.不合理的认为自己有特殊权力或获得他人无条件顺从;
6.处理人际关系时显得自私，好以占便宜来满足自己的利益需求;
7.缺乏同理心，不愿意认同和感受他人的情感需求;
8.常嫉妒别人或认为别人嫉妒他;
9.常有傲慢行为或态度，显得自高自大。

自恋型人格障碍（narcissistic personality disorder，简称NPD）近期主要代表人物有：杨子、麦琳、周雨彤、好莱坞等。",True,0.6686999201774597,12,1
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aae8225c83c711c982c3,1,有点想小梁,True,0.5114796161651611,10,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740e6ca35a0ff161209ba6f,1,1:39:00 好莱坞结束发言,True,0.8468726277351379,6,2
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740ad4ea6da640fa430c72d,1,这个嘉宾……有点难评,False,0.7946051359176636,7,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aace7c425c4383c8ac40,1,1群打卡！！！！,True,0.8890315294265747,4,2
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740bdc0b88455822ff819be,1,这个小姐姐话挺多挺活泼，但好像不怎么好笑。请多请沈清。,False,0.759555459022522,5,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740aef67b453a78adcf62cb,1,想念小梁:face_holding_back_tears::face_holding_back_tears:,True,0.6357459425926208,4,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,674107855b8e507d01231dfe,1,51:20 渍：zì；沤、浸、泡。,True,0.571662425994873,3,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,674134b488427d35c13ca87c,1,03:33 听到这个脑子里的第一个念头：谐聊的珠心算那期什么时候能再让我听到！,True,0.8842412829399109,2,1
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740ca1e35a0ff1612f4fc5a,1,1:35:52 怎么老是你啊啊啊,False,0.7218055129051208,3,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740c33aff34202fbb5fa098,1,1:42:25 两位太子都能发福利了，大翟的腹肌照啥时候才能有呢？(疯狂明示三火,True,0.5320892333984375,3,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6740ac8bb107b91b8a86858c,1,02:10 听过！汝江老师有一期提过！,True,0.8617282509803772,3,0
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,67410b263f85ad147afca594,1,04:18 史老师还是忘不了749……,True,0.7443150877952576,2,1
不开玩笑 Jokes Aside ,164.荒了难免废，废了也别慌：聊聊荒废,6741096a15e5c47e10991b47,1,1:02:25 大盆儿家里有……,True,0.5496099591255188,2,1
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,673770f3cf53e797030ed831,1,第一,True,0.7304319739341736,176,16
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,673771f4a7e8094f7ac3e4b9,1,到底是大节目 朋友们就是快啊！多多关注《清年危机》，好菜上瘾嘿嘿嘿,True,0.9410072565078735,132,23
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,67377e1da7e8094f7acb78ca,1,29:27 讲真的 我在别的地方一直不敢说 我认为黄磊做饭难吃纯粹就是因为网友因为不喜欢黄磊的爹味而衍生的 就类似于黄酒炖肘子一点问题没有 我家里亲戚炖鱼也喜欢用酒去炖 完完全全的香的一点毛病没有 炖完肉酒精都挥发出去了 反而能把肉香留在汤里 虽然没躲炖过肉 但是也完全6没有问题 包括别的呗 就是家常+自己idea的做法 可能没有专业的饭店里好吃 但绝对说不上难吃,False,0.8757585287094116,86,14
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,673770f3d96bf137b6b709ab,1,今天生日 不开玩笑更新就是最好的生日礼物:smiling_face_with_hearts:,True,0.9399809241294861,50,8
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,67377027aaac36cd122d29e1,1,考研半夜休息站,True,0.6907834410667419,42,10
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,673775abe844aafd611f2f14,1,大翟：阿铖来就聊温馨的，聊他喜欢的～,True,0.923024594783783,39,1
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,673770f977f2a31b9a3cf27e,1,考研休息区,True,0.8165225982666016,33,4
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,673785347bfc782c4036033c,1,35:41 远离你的人 倒向你的墙 针对你的差评:selfie:,False,0.9461179375648499,30,0
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,67380e83540b3b57f6d7767f,1,36:07 沈清的笑能出个类似付费表情的付费包吗哈哈哈哈，我愿意付费哈哈哈哈哈，感染力真的,True,0.8468470573425293,29,1
不开玩笑 Jokes Aside ,163.我人菜关我瘾大什么事：聊聊人菜瘾大,6737cafdd3ef8e5337cada4f,1,44:50 ?这不是酒品差，这是暴力狂,False,0.937624454498291,27,0
