pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
霓达播客,101. 霓达诡事录之白裙子,672cb4d171ac0919060a0fe9,1,"获得专属福利下单，以下任一渠道均可购买:
1. 进入MoveFree霓达专属购买链接：s.tb.cn
2. 复制专属淘口令进入MoveFree专属购买链接: 77£HKo53MCOoO7₴ s.tb.cn CZ3458 霓达播客
3. 在taobao搜索：MoveFree益节或“益节”找到官方海外旗舰店（不要进错店啦），向客服报暗号“霓达”，即可获得专属链接!* *下单时一定要报“霓达”哟！下单时一定要报暗号“霓达”哟！（重要的事情说两遍！",True,0.6535104513168335,50,4
霓达播客,101. 霓达诡事录之白裙子,672cb978329cde4a33138efa,1,爸！！！妈！！！！,False,0.8774411082267761,785,8
霓达播客,101. 霓达诡事录之白裙子,672cb579c79fb738b1acadf5,1,任何时间！任何地点！超级小蛋！准时收看！:face_blowing_a_kiss::face_blowing_a_kiss::face_blowing_a_kiss::face_blowing_a_kiss:,True,0.9501256346702576,298,3
霓达播客,101. 霓达诡事录之白裙子,672cb964ecfe1895a8aa1bb8,1,下一次要明年才见了！那这一期我将一天听一分钟撑到下次更新,True,0.9327949285507202,258,6
霓达播客,101. 霓达诡事录之白裙子,672cbe1fcbcba04b034ce664,1,00:03 欢迎小不溜来到这个世界！It sucks but you'll love it !,True,0.834861159324646,252,3
霓达播客,101. 霓达诡事录之白裙子,672eadc6f52a0cc71ad2f177,1,1:10:46 是亲生妈妈来帮女儿发现肿瘤了！！！QvQ,True,0.8397020101547241,223,4
霓达播客,101. 霓达诡事录之白裙子,672ce8beebc5b789382c5b0f,1,这期两个案件超级棒，以诡异为开头，以爱意为收尾。第一个故事惊悚感拉满，走进科学+鬼片系列。第二个故事宿命感很强烈，就像一部电影的抽丝剥茧，慢慢把灵异归因引渡到童年创伤，非常有警醒世人的意义。很棒，我边听边吸一口冷气，顺便起鸡皮疙瘩……期待王哪跑“接人”后再次回归，也祝福小达不溜健健康康，平安喜乐，顺遂如意。,True,0.9527461528778076,188,1
霓达播客,101. 霓达诡事录之白裙子,672cb5fbc79fb738b1ad0f25,1,下次听霓达就是25年了，我要把这期攒着听:face_holding_back_tears:,True,0.9471505284309387,186,3
霓达播客,101. 霓达诡事录之白裙子,672cb941e2df2e2b7eaeb666,1,"今天我来！
考研休息+上岸区",True,0.9390515089035034,111,15
霓达播客,101. 霓达诡事录之白裙子,672cd197e2df2e2b7ec05f94,1,第二个故事听得心碎，作为一个经历过家暴目睹过家暴的人在听到亲生父母出场的时候就很容易猜到了结局，希望大家都能在生活中幸存，这辈子不行就下辈子吧。,False,0.9160407185554504,99,0
