pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673bd068990c45a700cc1e4c,1,本期节目由小雨伞保险经纪赞助播出！关注小雨伞公众号并回复“轻刀快马”，可领取免费赠送的女性防癌险一份；同时还可获取原价68元，现在只需1分钱的小雨伞一对一专业咨询服务（咨询链接在本集shownotes～,True,0.9138197898864746,2,0
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673bfce9d0b71697f531101a,1,我们已经不远了.. 或者说已经开始了,True,0.9113364815711975,22,1
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673cadae6bcb9da3ec6f23a4,1,生育率下降没什么体会，只感受到好多人找不到工作，说到底人还是太多资源太少，再多减减吧,False,0.5301706194877625,11,1
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673c53947c37ed438210ff28,1,54:09 可是按文中的逻辑下来，保险也解决不了养老的问题啊，年轻时候资产积累速度慢，没钱买年金险，或者买了一小部分年金险，老了不解决问题啊，考虑通胀的话，保险只是把你年轻时候的钱，稍微打点折带给老年的你，年轻的你没有钱那还是没办法,False,0.7314725518226624,9,2
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673bd20218c12d34c0136a31,1,计划生育幸存者的我小板凳坐好了！,True,0.947380781173706,9,1
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673bdce7715f24fed926bb52,1,14:22 对哦，啥时候放开非婚生子女人口就有救了:face_with_tears_of_joy:,True,0.7413206100463867,5,3
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673be07aca5ffef084968d4c,1,这可能是有史以来shownotes最长的一集，欢迎大家按图索骥,True,0.9485780000686646,6,0
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673c01b3bd4aa4f8d84033ef,1,小雨伞找到轻刀快马打广告还真是捡到宝了，这广告做的多用心，多无缝衔接,True,0.9391161203384399,6,1
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673c472e5621de6db2ca889e,1,哈哈哈这个“有些人就是假装看不见”可太妙了，感觉对于大部分催婚催生的老人家来说，经济大环境不好不能成为理由，他只会说你为什么不上进不多赚点钱，或者说养孩子穷养有穷养的办法。,False,0.8998839259147644,5,0
轻刀快马 ,《少子社会》：日本少子化的前世今生，及其未来,673c816f494d43f5652eda80,1,能养活自己就不错了，两袖清风怎敢误佳人?至于孩子?那就更考虑不了。,False,0.7622205018997192,4,1
