pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,6740aa3a8d22603d364ccb24,1,"施老师的观点如何我无意置喙，但对于事实而言，在面向公众发言时还是要尽可能得做到审慎，最起码的查证是必要的，作为知识分子这是基本是素养。
06:31 德国铁路公司是由德国联邦政府百分百持有的股份制公司。只要打开手机，简单搜索就可以得知。
对于慕尼黑的充电桩数量，施老师有如下表达：14:10”其他的公共充电桩也有，但是非常之少”; 14:55”(高速公路上的充电桩)反正是极其稀少”。相比国内大城市的充电桩密度，德国城市确实难及项背，但只要打开任意地图App搜索一下就可以看到绝非像老师所言的”非常之少”和”极其稀少”一般。小宇宙无法在评论发图，诸君一看便知。",False,0.844595193862915,22,0
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,6740781535a0ff1612be7eed,1,17:11 这里是有一些不准确的，至少在我去了那么多欧洲城市的情况下，德法西三个国家的基建工地是相当多的。特别是在公共交通领域。我这个月一共去了5个欧洲城市，几乎所有都有大片的施工工地。特别是我所在的城市里昂，我也是很吃惊的。,True,0.5994706153869629,8,0
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,674057bfbf995714616dacee,1,现在在德国大厂做实习 可以说和我的故乡发展 有点不谋而合了:thinking_face:,True,0.9298121333122253,6,1
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,674069be5b8e507d01b45847,1,岁月静好，这不也是一种理想的文明形态吗,True,0.9156466722488403,5,0
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,67405983bf995714616eed94,1,哈哈哈哈德铁日常被吐槽,False,0.8198842406272888,4,1
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,67406360a6da640fa4fee3cf,1,德国工业4.0完成情况怎么样啊？,False,0.8885442614555359,2,4
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,674086460f4063903eafde22,1,16:17 和我在法国南部的观察完全不一样 国庆刚在南法自驾了一周 我观察到的充电桩布局非常完善 我住的所有酒店和高速的休息站都有非常充足的充电桩 我感觉充电体验是比国内好的 可能也跟法国电动车还没有那么多有关系,True,0.928825318813324,4,0
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,67407e9ad3c5d5571285f3f7,1,在欧陆码农赚100k，学音乐挣70-80k一年，那得是相当有水平的了。节目中内容有点浮光掠影了，多有脱离现实之处,True,0.6908290386199951,4,0
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,674059ec423515e4644c3af2,1,前排！,True,0.6717908978462219,3,0
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,674122f7ea6b27ba255a7327,1,挣欧元花欧元，油价电价没必要换算成人民币，看占收入占比才客观。,False,0.7901591658592224,2,1
东腔西调 ,Vol.209｜列国志番外：“东北化”的欧洲，后工业时代的挽歌｜嘉宾：施展,67407df875956f8e67ba8048,1,49:38 这个文化差异是挺大的，倒不一定是中外的区别，我还是有实时查看推送邮件提醒的习惯,False,0.653573215007782,3,0
